metricDescriptorId,datetime,max,avg,min,count
66ddda0c2718e8b99c2d80a7,2024-09-08T17:06:41.000Z,2.551539421081543,0.30271251452586023,0.015863867476582527,186
66ddda0c2718e8b99c2d80a7,2024-09-10T00:06:41.000Z,4.344024181365967,0.3367460627438656,0.012741160579025745,288
66ddda0c2718e8b99c2d80a7,2024-09-12T00:06:41.000Z,2.8913021087646484,0.2982689989957079,0.0142968175932765,288
66ddda0c2718e8b99c2d80a7,2024-09-14T00:06:41.000Z,4.262795448303223,0.23431692360310066,0.012720327824354172,284
66ddda0c2718e8b99c2d80a7,2024-09-16T00:09:27.000Z,3.9381611347198486,0.2884267668382058,0.022100573405623436,288
66ddda0c2718e8b99c2d80a7,2024-09-18T00:09:27.000Z,3.6661465167999268,0.20350161597727695,0.016992492601275444,288
66ddda0c2718e8b99c2d80a7,2024-09-20T00:09:27.000Z,3.8154215812683105,0.3107029546986831,0.0208231583237648,283
66ddda0c2718e8b99c2d80a7,2024-09-22T00:00:31.000Z,2.4328503608703613,0.14516384716585484,0.017150770872831345,288
66ddda0c2718e8b99c2d80a7,2024-09-24T00:00:31.000Z,1.8222078084945679,0.09334797663743505,0.015282118692994118,288
66ddda0c2718e8b99c2d80a7,2024-09-26T00:00:31.000Z,3.4836368560791016,0.2906057984574646,0.010778835974633694,288
66ddda0c2718e8b99c2d80a7,2024-09-28T00:00:31.000Z,3.6434555053710938,0.27504152183512776,0.019244154915213585,284
66ddda0c2718e8b99c2d80a7,2024-09-30T00:09:09.000Z,1.6033378839492798,0.0672167531059434,0.02048395201563835,144
66ddda0c2718e8b99c2d80a7,2024-10-01T00:09:09.000Z,2.0505049228668213,0.2256409537854728,0.01946333423256874,143
66ddda0c2718e8b99c2d80a7,2024-10-02T00:08:39.000Z,3.3470842838287354,0.3140699837628442,0.017444811761379242,288
66ddda0c2718e8b99c2d80a7,2024-10-04T00:08:39.000Z,1.9975943565368652,0.27054813009699885,0.018710371106863022,284
66ddda0c2718e8b99c2d80a7,2024-10-06T00:02:49.000Z,1.6522479057312012,0.09258779612366613,0.011489317752420902,289
66ddda0c2718e8b99c2d80a7,2024-10-08T00:08:05.000Z,0.057112790644168854,0.028175936378021207,0.02347307652235031,288
66ddda0c2718e8b99c2d80a7,2024-10-10T00:08:05.000Z,0.029099004343152046,0.027290362308526203,0.024714911356568336,288
66ddda0c2718e8b99c2d80a7,2024-10-12T00:08:05.000Z,0.029193559661507607,0.026927037365061954,0.024263380095362663,288
66ddda0c2718e8b99c2d80a7,2024-10-14T00:08:05.000Z,1.2447500228881836,0.13368413521998768,0.01192379742860794,288
66ddda0c2718e8b99c2d80a7,2024-10-16T00:08:05.000Z,2.5932483673095703,0.28994671987473136,0.01919727958738804,288
66ddda0c2718e8b99c2d80a7,2024-10-18T00:08:05.000Z,2.461416244506836,0.24458271867155823,0.019427213817834854,288
66ddda0c2718e8b99c2d80a7,2024-10-20T00:08:05.000Z,3.418889284133911,0.2581861200658972,0.020875094458460808,279
66ddda0c2718e8b99c2d80a7,2024-10-22T00:09:06.000Z,3.5496110916137695,0.2980059540714137,0.019722962751984596,288
66ddda0c2718e8b99c2d80a7,2024-10-24T00:09:06.000Z,1.7497504949569702,0.21731561303345692,0.017758049070835114,288
66ddda0c2718e8b99c2d80a7,2024-10-26T00:09:06.000Z,4.044817924499512,0.2894910062378686,0.018613899126648903,288
66ddda0c2718e8b99c2d80a7,2024-10-28T00:09:06.000Z,3.5832643508911133,0.2820376730135952,0.018553081899881363,288
66ddda0c2718e8b99c2d80a7,2024-10-30T00:09:06.000Z,2.745955467224121,0.23110165133968824,0.019579360261559486,288
66ddda0c2718e8b99c2d80a7,2024-11-01T00:09:06.000Z,0.10746745020151138,0.02838493010494858,0.023292411118745804,144
66ddda0c2718e8b99c2d80a7,2024-11-02T00:09:06.000Z,0.8187029957771301,0.05698211007612817,0.023217257112264633,94
