metricDescriptorId,datetime,max,avg,min,count
66cf8259e9be161f16e1327c,2024-09-11T16:25:56.000Z,0.41046443581581116,0.08493003514694407,0.019093504175543785,47
66cf8259e9be161f16e1327c,2024-09-12T00:06:33.000Z,1.819185733795166,0.11373455135940781,0.012554462999105453,288
66cf8259e9be161f16e1327c,2024-09-14T00:06:33.000Z,0.7655338644981384,0.07870597122692978,0.010326900519430637,286
66cf8259e9be161f16e1327c,2024-09-16T00:07:42.000Z,1.6031509637832642,0.12122151416002049,0.012142570689320564,288
66cf8259e9be161f16e1327c,2024-09-18T00:07:42.000Z,1.1107580661773682,0.07099596864362764,0.014718632213771343,288
66cf8259e9be161f16e1327c,2024-09-20T00:07:42.000Z,0.564978837966919,0.10594799066565826,0.012912265956401825,284
66cf8259e9be161f16e1327c,2024-09-22T00:07:06.000Z,0.6425740718841553,0.0510780751097223,0.009281264618039131,288
66cf8259e9be161f16e1327c,2024-09-24T00:07:06.000Z,0.80497145652771,0.03743441585942896,0.00811151321977377,288
66cf8259e9be161f16e1327c,2024-09-26T00:07:06.000Z,0.9731349349021912,0.0916541496408172,0.011443064548075199,288
66cf8259e9be161f16e1327c,2024-09-28T00:07:06.000Z,2.0708932876586914,0.09485802425943474,0.010800950229167938,282
66cf8259e9be161f16e1327c,2024-09-30T00:06:19.000Z,0.24386492371559143,0.026554573294965342,0.009269844740629196,144
66cf8259e9be161f16e1327c,2024-10-01T00:06:19.000Z,0.26756948232650757,0.06133397156698304,0.010326912626624107,143
66cf8259e9be161f16e1327c,2024-10-02T00:08:13.000Z,0.7670027613639832,0.10915075952652842,0.01193273440003395,288
66cf8259e9be161f16e1327c,2024-10-04T00:08:13.000Z,1.9828133583068848,0.11059248111161747,0.010813160799443722,285
66cf8259e9be161f16e1327c,2024-10-06T00:09:31.000Z,0.6321690678596497,0.035839494654080935,0.008424325846135616,288
66cf8259e9be161f16e1327c,2024-10-08T00:03:51.000Z,0.20717403292655945,0.016604423393598862,0.008997595869004726,288
66cf8259e9be161f16e1327c,2024-10-10T00:03:51.000Z,0.024394523352384567,0.01676319049955863,0.01116988342255354,288
66cf8259e9be161f16e1327c,2024-10-12T00:03:51.000Z,0.025440474972128868,0.016694804378655843,0.009754428640007973,288
66cf8259e9be161f16e1327c,2024-10-14T00:03:51.000Z,0.8932463526725769,0.05893297893150399,0.010989601723849773,288
66cf8259e9be161f16e1327c,2024-10-16T00:03:51.000Z,1.3451420068740845,0.09600456971222432,0.012416503392159939,288
66cf8259e9be161f16e1327c,2024-10-18T00:03:51.000Z,1.8181543350219727,0.1204943241771414,0.011273728683590889,288
66cf8259e9be161f16e1327c,2024-10-20T00:03:51.000Z,2.1343677043914795,0.11275636295205076,0.010308980941772461,278
66cf8259e9be161f16e1327c,2024-10-22T00:01:23.000Z,1.106113314628601,0.12269181634312393,0.011893766932189465,288
66cf8259e9be161f16e1327c,2024-10-24T00:01:23.000Z,2.4414122104644775,0.10932429692992526,0.01103774830698967,288
66cf8259e9be161f16e1327c,2024-10-26T00:01:23.000Z,1.1864476203918457,0.11244817541187836,0.010074067860841751,288
66cf8259e9be161f16e1327c,2024-10-28T00:01:23.000Z,2.5962343215942383,0.09136675188589531,0.013338425196707249,288
66cf8259e9be161f16e1327c,2024-10-30T00:01:23.000Z,1.3263639211654663,0.07740518396733226,0.012265484780073166,288
66cf8259e9be161f16e1327c,2024-11-01T00:01:23.000Z,0.15466484427452087,0.01958210345926798,0.00947929173707962,144
66cf8259e9be161f16e1327c,2024-11-02T00:01:23.000Z,0.510166347026825,0.038061243305472954,0.010971604846417904,95
