metricDescriptorId,datetime,max,avg,min,count,resourceId
66d70a352718e8b99cb0bb9f,2024-09-11T10:34:43.000Z,0.02594735100865364,0.025269415229558945,0.024537261575460434,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T11:04:43.000Z,1.1107518672943115,0.4491277125974496,0.03324851021170616,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T11:34:43.000Z,1.1642730236053467,0.9112452864646912,0.6822270750999451,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T12:04:43.000Z,1.4384610652923584,0.7244982992609342,0.09037765115499496,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T12:34:43.000Z,0.6079772710800171,0.4402320235967636,0.2489316612482071,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T13:04:43.000Z,1.3269436359405518,0.8168912349889675,0.027613645419478416,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T13:34:43.000Z,1.0327322483062744,0.7061162094275156,0.31540361046791077,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T14:04:43.000Z,0.9263353943824768,0.7374791701634725,0.5236765742301941,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T14:34:43.000Z,1.2344292402267456,0.7106451417009035,0.10069090873003006,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T15:04:43.000Z,1.0989686250686646,0.5833610072731972,0.09155362099409103,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T15:34:43.000Z,0.8513087630271912,0.48205090562502545,0.08916357159614563,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T16:04:43.000Z,0.01681382767856121,0.016238652480145294,0.015253492631018162,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T16:31:28.000Z,0.01477067545056343,0.01394817978143692,0.01233550626784563,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T17:01:28.000Z,0.7864238023757935,0.2788005117326975,0.014422217383980751,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T17:31:28.000Z,1.3136411905288696,0.7679158871372541,0.08148039132356644,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T18:01:28.000Z,0.41960519552230835,0.17984851946433386,0.044019944965839386,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T18:31:28.000Z,1.185045599937439,0.5611420298616091,0.10800180584192276,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T19:01:28.000Z,0.971246600151062,0.7171814839045206,0.5137658715248108,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T19:31:28.000Z,0.5453081130981445,0.3214911197622617,0.09045492857694626,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T20:01:28.000Z,0.6315843462944031,0.34608591596285504,0.03796052932739258,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T20:31:28.000Z,0.8545553684234619,0.3384542440374692,0.07839302718639374,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T21:01:28.000Z,0.9060857892036438,0.5933597745994726,0.03647204115986824,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T21:31:28.000Z,1.243515968322754,0.4401562462250392,0.03765910118818283,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T22:01:28.000Z,1.5320360660552979,0.737959956129392,0.17522625625133514,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T22:31:28.000Z,0.031244829297065735,0.031040893246730168,0.030730262398719788,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T23:01:28.000Z,0.9488774538040161,0.38328639542063075,0.0312347374856472,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-11T23:31:28.000Z,0.7476444840431213,0.27129970118403435,0.03309031203389168,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T00:01:28.000Z,1.1156772375106812,0.6455775983631611,0.034455206245183945,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T00:31:28.000Z,1.1847126483917236,0.667325975994269,0.03272087126970291,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T01:01:28.000Z,0.8844391107559204,0.5413657426834106,0.1313515305519104,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T01:31:28.000Z,0.333996444940567,0.23907280216614404,0.061591215431690216,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T02:01:28.000Z,0.03354246914386749,0.032974112778902054,0.032499950379133224,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T02:31:28.000Z,0.5949060320854187,0.2555878621836503,0.03585377708077431,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T03:01:28.000Z,0.5064662098884583,0.2716548169652621,0.033327020704746246,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T03:31:28.000Z,0.5251681804656982,0.24851826950907707,0.043150607496500015,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T04:01:28.000Z,1.4962879419326782,0.8596271264056364,0.04065549001097679,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T04:31:28.000Z,0.08678173273801804,0.06165831536054611,0.01924276351928711,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T05:01:28.000Z,0.0176111850887537,0.01606069381038348,0.015126870945096016,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T05:31:28.000Z,0.01986943930387497,0.018888818720976513,0.017263224348425865,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T06:01:28.000Z,0.03447588160634041,0.023389907553792,0.017623037099838257,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T06:31:28.000Z,0.5101487040519714,0.2488608956336975,0.07895708084106445,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T07:01:28.000Z,0.31154361367225647,0.1969836726784706,0.03656522184610367,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T07:31:28.000Z,0.7257289886474609,0.26504889751474064,0.03215743973851204,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T08:01:28.000Z,1.5720841884613037,0.8301705519358317,0.2998286485671997,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T08:31:28.000Z,0.6393445730209351,0.27949614947040874,0.03493856266140938,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T09:01:28.000Z,0.6044024229049683,0.2243063598871231,0.03368750959634781,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T09:31:28.000Z,0.6549935340881348,0.2423227826754252,0.034986939281225204,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T10:01:28.000Z,0.5251328945159912,0.3225275129079819,0.03314952552318573,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T10:31:28.000Z,0.01904505491256714,0.01798280080159505,0.016169629991054535,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T11:01:28.000Z,0.5038977861404419,0.19013236090540886,0.0318877138197422,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T11:31:28.000Z,0.8859078288078308,0.6020313998063406,0.10607466101646423,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T12:01:28.000Z,0.9499694108963013,0.4532996428509553,0.03885636106133461,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T12:31:28.000Z,1.1916495561599731,0.8292026917139689,0.38486164808273315,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T13:01:28.000Z,0.5438093543052673,0.20467938793202242,0.02968492917716503,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T13:31:28.000Z,0.786978542804718,0.28502833532790345,0.02844526432454586,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T14:01:28.000Z,0.3606511950492859,0.24235894779364267,0.17150865495204926,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T14:31:28.000Z,0.6089535355567932,0.4194699476162593,0.2047847956418991,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T15:01:28.000Z,0.9955358505249023,0.6938919723033905,0.38651034235954285,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T15:31:28.000Z,0.8422576189041138,0.5903314749399821,0.3975455164909363,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T16:01:28.000Z,0.8004487156867981,0.4936455637216568,0.029375240206718445,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T16:31:28.000Z,0.7940929532051086,0.4337383210659027,0.07874485850334167,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T17:01:28.000Z,0.8359312415122986,0.5256399636467298,0.08521900326013565,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T17:31:28.000Z,0.6737285256385803,0.29817842443784076,0.07330392301082611,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T18:01:28.000Z,0.4270000457763672,0.17941138396660486,0.04379662126302719,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T18:31:28.000Z,0.6078058481216431,0.487594077984492,0.41970548033714294,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T19:01:28.000Z,0.5105889439582825,0.2519213631749153,0.11009422689676285,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T19:31:28.000Z,0.5568900108337402,0.32074058552583057,0.07122988998889923,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T20:01:28.000Z,1.130385160446167,0.5823829974979162,0.030236544087529182,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T20:31:28.000Z,1.088565468788147,0.4153728634119034,0.0684271976351738,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T21:01:28.000Z,0.48360350728034973,0.28468799342711765,0.08699571341276169,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T21:31:28.000Z,1.0323623418807983,0.39205624908208847,0.06873875856399536,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T22:01:28.000Z,0.09428395330905914,0.05112631184359392,0.02949148416519165,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T22:31:28.000Z,0.02894345298409462,0.02858203339080016,0.02817913331091404,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T23:01:28.000Z,0.3423957824707031,0.13235204915205637,0.027013229206204414,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-12T23:31:28.000Z,1.6007237434387207,0.6816491012771925,0.039678074419498444,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T00:01:28.000Z,1.149240493774414,0.8601675232251486,0.694296658039093,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T00:31:28.000Z,0.7082448601722717,0.33785103509823483,0.08914700895547867,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T01:01:28.000Z,0.48781678080558777,0.33198269953330356,0.060306720435619354,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T01:31:28.000Z,1.0335057973861694,0.39055948828657466,0.033745910972356796,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T02:01:28.000Z,0.5505825877189636,0.30904094874858856,0.13061092793941498,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T02:31:28.000Z,0.5212100744247437,0.258735337605079,0.0449737124145031,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T03:01:28.000Z,0.839937150478363,0.6646962463855743,0.4617583453655243,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T03:31:28.000Z,1.542895793914795,0.7348363641649485,0.031237198039889336,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T04:01:28.000Z,0.4759717285633087,0.21589328845342,0.07812996953725815,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T04:31:28.000Z,0.4465195834636688,0.2898679698506991,0.09700260311365128,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T05:01:28.000Z,0.016169648617506027,0.015487022077043852,0.014188891276717186,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T05:31:28.000Z,0.0168845783919096,0.015533093983928362,0.014255248010158539,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T06:01:28.000Z,0.5085631012916565,0.19974737552305064,0.01687375269830227,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T06:31:28.000Z,0.5061141848564148,0.40267302592595416,0.3096824884414673,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T07:01:28.000Z,0.6480584144592285,0.32451065878073376,0.08962410688400269,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T07:31:28.000Z,0.9453685879707336,0.38013523320357007,0.09615828096866608,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T08:01:28.000Z,1.2619684934616089,0.6785919095079104,0.038521356880664825,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T08:31:28.000Z,1.5822970867156982,1.2616240978240967,0.9999635219573975,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T09:01:28.000Z,0.9592136740684509,0.9174009362856547,0.8707486987113953,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T09:31:28.000Z,1.5429812669754028,0.9602797652284304,0.06786758452653885,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T10:01:28.000Z,1.2967849969863892,0.452850341796875,0.030826561152935028,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T10:31:28.000Z,0.0310346819460392,0.03045775555074215,0.0301339291036129,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T11:01:28.000Z,1.2164336442947388,0.9192178845405579,0.7356171607971191,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T11:31:28.000Z,0.5513244867324829,0.20919628689686456,0.03710854798555374,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T12:01:28.000Z,0.6604135036468506,0.3676222401360671,0.035485874861478806,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T12:31:28.000Z,0.5195856690406799,0.3544004907210668,0.0407707542181015,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T13:01:28.000Z,0.03875201940536499,0.032374609261751175,0.028908971697092056,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T13:31:28.000Z,0.3446183204650879,0.13972672075033188,0.0350383035838604,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T14:01:28.000Z,0.04329291731119156,0.040699079632759094,0.0381566621363163,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T14:31:28.000Z,0.6104869842529297,0.22616610303521156,0.03236428648233414,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T15:01:28.000Z,0.9595659375190735,0.3454338287313779,0.038211971521377563,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T15:31:28.000Z,1.6410062313079834,0.9604788708190123,0.04131009802222252,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T16:01:28.000Z,0.6474741101264954,0.43600937351584435,0.036591786891222,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T16:31:28.000Z,1.8888945579528809,1.1156008963783581,0.07964823395013809,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T17:01:28.000Z,0.6999737024307251,0.3152635010580222,0.03709191456437111,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T17:31:28.000Z,0.07882813364267349,0.05068796624739965,0.03606090694665909,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T18:01:28.000Z,0.1342119723558426,0.06830574572086334,0.03345706686377525,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T18:31:28.000Z,1.1435036659240723,0.4064925250907739,0.037052154541015625,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T19:01:28.000Z,0.49160441756248474,0.18866424883405367,0.03380943462252617,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T19:31:28.000Z,0.07436826080083847,0.059361456582943596,0.03412694111466408,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T20:01:28.000Z,0.39357060194015503,0.1418314129114151,0.015726113691926003,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T20:31:28.000Z,1.2732195854187012,0.6385043735305468,0.03475465625524521,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T21:01:28.000Z,1.7310739755630493,0.9470609823862711,0.4489394426345825,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T21:31:28.000Z,0.36440467834472656,0.15616365149617195,0.03761667385697365,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T22:01:28.000Z,0.9499322772026062,0.3364598074307044,0.026320805773139,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T22:31:28.000Z,0.09395349025726318,0.04948706924915314,0.026775449514389038,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T23:01:28.000Z,0.5563036203384399,0.384507417678833,0.19529038667678833,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-13T23:31:28.000Z,0.6035065650939941,0.3613814612229665,0.03309914469718933,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T00:01:28.000Z,0.4975966513156891,0.2790719345211983,0.09544027596712112,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T00:31:28.000Z,0.36647671461105347,0.349553515513738,0.3341003954410553,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T01:01:28.000Z,1.2815558910369873,0.8331960439682007,0.32013291120529175,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T01:31:28.000Z,1.4662846326828003,0.7029824343820413,0.038630690425634384,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T02:01:28.000Z,1.4836411476135254,1.1783490777015686,0.7259531617164612,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T02:31:28.000Z,1.633580207824707,1.0595283793906372,0.03679939731955528,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T03:01:28.000Z,0.7052194476127625,0.46155766521890956,0.03509240970015526,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T03:31:28.000Z,0.6570073962211609,0.25112612048784894,0.03274519741535187,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T04:01:28.000Z,2.2555696964263916,1.4756779273351033,1.0071148872375488,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T04:31:28.000Z,1.69224214553833,0.6753795097271601,0.15079441666603088,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T05:01:28.000Z,0.5235728025436401,0.45380006233851117,0.3833956718444824,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T05:31:28.000Z,0.39094552397727966,0.37063562870025635,0.33523252606391907,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T06:01:28.000Z,0.14533072710037231,0.07506116976340611,0.03724820166826248,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T06:31:28.000Z,0.9930018782615662,0.6814167574048042,0.07425703853368759,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T07:01:28.000Z,1.5768179893493652,0.8491758008797964,0.20850077271461487,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T07:31:28.000Z,0.9221317172050476,0.5777665972709656,0.2671225070953369,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T08:01:28.000Z,0.10477571934461594,0.0578963595132033,0.03327226638793945,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T08:31:28.000Z,0.6979148387908936,0.3659898017843564,0.03931986540555954,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T09:01:28.000Z,2.571350336074829,1.2635002930959065,0.5920760035514832,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T09:31:28.000Z,1.430482029914856,0.8781376679738363,0.504338800907135,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T10:01:28.000Z,1.684855341911316,0.5819587428122759,0.030085483565926552,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T10:31:28.000Z,1.8664882183074951,0.6441897451877594,0.031071264296770096,3,66d70a35a6119ffc0cd30d32
66d70a352718e8b99cb0bb9f,2024-09-14T11:01:28.000Z,0.6590187549591064,0.3357720300555229,0.03462237864732742,3,66d70a35a6119ffc0cd30d32
