metricDescriptorId,datetime,max,avg,min,count
66cf8259e9be161f16e1328b,2024-09-11T16:25:56.000Z,0.1888442486524582,0.06311013050218846,0.020734967663884163,47
66cf8259e9be161f16e1328b,2024-09-12T00:06:33.000Z,0.580388069152832,0.07975004729814827,0.01921526901423931,288
66cf8259e9be161f16e1328b,2024-09-14T00:06:33.000Z,0.21060684323310852,0.06104284735930549,0.017253877595067024,286
66cf8259e9be161f16e1328b,2024-09-16T00:07:42.000Z,0.5287259817123413,0.08306297468435433,0.017617076635360718,288
66cf8259e9be161f16e1328b,2024-09-18T00:07:42.000Z,1.0174438953399658,0.0561039128418391,0.01593972183763981,288
66cf8259e9be161f16e1328b,2024-09-20T00:07:42.000Z,0.7165189385414124,0.07527696997137137,0.021542789414525032,284
66cf8259e9be161f16e1328b,2024-09-22T00:07:06.000Z,0.21798039972782135,0.0397815224100163,0.01548102218657732,288
66cf8259e9be161f16e1328b,2024-09-24T00:07:06.000Z,0.3811558783054352,0.03554274558296634,0.01640230044722557,288
66cf8259e9be161f16e1328b,2024-09-26T00:07:06.000Z,0.8057911396026611,0.07374565167507778,0.019114302471280098,288
66cf8259e9be161f16e1328b,2024-09-28T00:07:06.000Z,0.5212094783782959,0.06887319224972463,0.017457084730267525,282
66cf8259e9be161f16e1328b,2024-09-30T00:06:19.000Z,0.15005269646644592,0.030597423112744257,0.0176833588629961,144
66cf8259e9be161f16e1328b,2024-10-01T00:06:19.000Z,0.14822089672088623,0.051503915925855404,0.015943843871355057,143
66cf8259e9be161f16e1328b,2024-10-02T00:08:13.000Z,0.3191263973712921,0.08025089293045716,0.019853981211781502,288
66cf8259e9be161f16e1328b,2024-10-04T00:08:13.000Z,0.6938657760620117,0.07613071801892499,0.019660409539937973,285
66cf8259e9be161f16e1328b,2024-10-06T00:09:31.000Z,0.25159376859664917,0.03255749592143628,0.016408829018473625,288
66cf8259e9be161f16e1328b,2024-10-08T00:03:51.000Z,0.0911809504032135,0.0242251367890276,0.016421671956777573,288
66cf8259e9be161f16e1328b,2024-10-10T00:03:51.000Z,0.0309346504509449,0.02714247022393263,0.017137795686721802,288
66cf8259e9be161f16e1328b,2024-10-12T00:03:51.000Z,0.031231237575411797,0.027407119108829647,0.017267689108848572,288
66cf8259e9be161f16e1328b,2024-10-14T00:03:51.000Z,0.4425361454486847,0.04939645636800884,0.018462907522916794,288
66cf8259e9be161f16e1328b,2024-10-16T00:03:51.000Z,1.021897792816162,0.0721128483548657,0.0184385534375906,288
66cf8259e9be161f16e1328b,2024-10-18T00:03:51.000Z,1.2286558151245117,0.0802326847656837,0.016569582745432854,288
66cf8259e9be161f16e1328b,2024-10-20T00:03:51.000Z,1.2255898714065552,0.08029916315681214,0.017683230340480804,278
66cf8259e9be161f16e1328b,2024-10-22T00:01:23.000Z,0.8480508923530579,0.08711757697811764,0.018783830106258392,288
66cf8259e9be161f16e1328b,2024-10-24T00:01:23.000Z,1.2520159482955933,0.07730966367914031,0.016869863495230675,288
66cf8259e9be161f16e1328b,2024-10-26T00:01:23.000Z,0.6158784627914429,0.07459633060110112,0.01702205464243889,288
66cf8259e9be161f16e1328b,2024-10-28T00:01:23.000Z,1.28029203414917,0.06391354365688232,0.017531156539916992,288
66cf8259e9be161f16e1328b,2024-10-30T00:01:23.000Z,0.422283798456192,0.05736484469121529,0.01649276353418827,288
66cf8259e9be161f16e1328b,2024-11-01T00:01:23.000Z,0.1552116572856903,0.021114674616708524,0.015751399099826813,144
66cf8259e9be161f16e1328b,2024-11-02T00:01:23.000Z,0.2170562446117401,0.03682584237111242,0.01995989680290222,95
