metricDescriptorId,datetime,max,avg,min,count,resourceId
668fe7eb57480af249ede038,2024-09-03T22:45:21.000Z,0.6087573170661926,0.5876853168010712,0.5666133165359497,2,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-03T23:05:21.000Z,4.232104301452637,1.9154115517934163,0.495913028717041,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-03T23:35:21.000Z,1.4559974670410156,1.2097191214561462,0.8377975821495056,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T00:05:21.000Z,0.5214045643806458,0.407077431678772,0.31989768147468567,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T00:35:21.000Z,4.545454502105713,1.8486121197541554,0.4345042407512665,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T01:05:21.000Z,15.015623092651367,5.881691614786784,0.8272536993026733,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T01:35:21.000Z,7.464212417602539,4.7349682946999865,0.3914121091365814,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T02:05:21.000Z,0.5884308218955994,0.5056584974129995,0.35593917965888977,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T02:35:21.000Z,0.6736419796943665,0.5169783631960551,0.3028307557106018,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T03:05:21.000Z,2.8898024559020996,1.3206416070461273,0.2570882737636566,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T03:35:21.000Z,2.1909821033477783,1.2118857900301616,0.7053701877593994,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T04:05:21.000Z,0.32068461179733276,0.2551441838343938,0.15878178179264069,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T04:35:21.000Z,0.5769978165626526,0.38010606666405994,0.24599556624889374,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T05:05:21.000Z,0.4035436511039734,0.327816238005956,0.2832426130771637,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T05:35:21.000Z,3.9124534130096436,1.8981217940648396,0.6064742803573608,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T06:05:21.000Z,3.1876187324523926,1.5830759108066559,0.31357988715171814,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T06:35:21.000Z,9.318599700927734,3.4695663849512735,0.47661465406417847,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T07:05:21.000Z,4.766999244689941,2.2906140883763633,0.44698214530944824,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T07:35:21.000Z,2.2958967685699463,1.3345100283622742,0.36524635553359985,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T08:05:21.000Z,2.5717015266418457,1.1411611040433247,0.4204365015029907,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T08:35:21.000Z,8.59917163848877,4.694552103678386,0.5906286239624023,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T09:05:21.000Z,1.031417965888977,0.5998267432053884,0.3743496835231781,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T09:35:21.000Z,11.451988220214844,5.339010993639628,1.3260844945907593,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T10:05:21.000Z,3.625744104385376,1.8691177666187286,0.15877172350883484,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T10:35:21.000Z,0.5100593566894531,0.3157147417465846,0.21695421636104584,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T11:05:21.000Z,17.609695434570312,8.04093299806118,0.19577272236347198,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T11:35:21.000Z,2.2760233879089355,1.7260720332463582,1.4465850591659546,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T12:05:21.000Z,4.044828414916992,1.688193440437317,0.3978363275527954,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T12:35:21.000Z,2.1292755603790283,0.9602240721384684,0.2725358307361603,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T13:05:21.000Z,1.5176762342453003,0.6854512691497803,0.17923828959465027,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T13:35:21.000Z,1.4976379871368408,0.7465460300445557,0.2767990827560425,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T14:05:21.000Z,3.02752423286438,1.980241298675537,1.0525009632110596,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T14:35:21.000Z,7.240944862365723,3.1914592583974204,0.9463095664978027,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T15:05:21.000Z,5.5791802406311035,3.8850001096725464,1.0188742876052856,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T15:35:21.000Z,2.268461227416992,1.1656019985675812,0.4706403911113739,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T16:05:21.000Z,0.42622116208076477,0.3893051743507385,0.3171442747116089,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T16:35:21.000Z,0.48024067282676697,0.3401097555955251,0.25569161772727966,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T17:05:21.000Z,0.7555692195892334,0.4620578984419505,0.2915771007537842,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T17:35:21.000Z,6.877687454223633,4.74908059835434,0.7771719098091125,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T18:05:21.000Z,2.662079095840454,1.2190656165281932,0.37550970911979675,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T18:35:21.000Z,2.5238239765167236,1.3166287938753765,0.6415150165557861,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T19:05:21.000Z,3.100497007369995,1.4408880174160004,0.47867342829704285,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T19:35:21.000Z,0.40500614047050476,0.3389131228129069,0.2941213846206665,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T20:05:21.000Z,1.9441275596618652,1.0031386613845825,0.47227907180786133,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T20:35:21.000Z,5.779753684997559,3.4544422030448914,0.5849040150642395,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T21:05:21.000Z,9.616172790527344,3.649657964706421,0.4966796636581421,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T21:35:21.000Z,1.229145884513855,0.6393429537614187,0.2850380837917328,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T22:05:21.000Z,2.09371018409729,1.0662318269411724,0.3173859119415283,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T22:35:21.000Z,0.6950699090957642,0.49461696545283,0.38122251629829407,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T23:05:21.000Z,0.6859999895095825,0.44010303417841595,0.24638661742210388,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-04T23:35:21.000Z,1.2323648929595947,0.6883962551752726,0.39399564266204834,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T00:05:21.000Z,1.1492571830749512,0.8285531004269918,0.5227450132369995,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T00:35:21.000Z,1.7098264694213867,1.0140043099721272,0.3989405035972595,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T01:05:21.000Z,5.85554313659668,2.4948023557662964,0.7701134085655212,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T01:35:21.000Z,0.4270893931388855,0.3682071268558502,0.276873379945755,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T02:05:21.000Z,0.768418550491333,0.6219584345817566,0.5214800238609314,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T02:35:21.000Z,2.1262221336364746,1.4076106548309326,0.78777015209198,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T03:05:21.000Z,3.6918046474456787,1.5346187849839528,0.4026689827442169,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T03:35:21.000Z,0.9153777956962585,0.612688144048055,0.2778615355491638,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T04:05:21.000Z,2.0109341144561768,1.378666083017985,0.9618184566497803,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T04:35:21.000Z,0.7700209617614746,0.6241263548533121,0.49310851097106934,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T05:05:21.000Z,3.493795871734619,2.2296276092529297,1.2278341054916382,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T05:35:21.000Z,2.4228127002716064,1.2132900059223175,0.327532023191452,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T06:05:21.000Z,4.692485809326172,1.8222898145516713,0.3621625304222107,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T06:35:21.000Z,0.6722776889801025,0.5599494079748789,0.44212815165519714,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T07:05:21.000Z,3.339711904525757,1.6119839350382488,0.5662882328033447,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T07:35:21.000Z,2.5621933937072754,1.4198297659556072,0.7219124436378479,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T08:05:21.000Z,2.3433022499084473,1.4613048632939656,0.6332526206970215,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T08:35:21.000Z,1.6367523670196533,1.022373378276825,0.3547775149345398,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T09:05:21.000Z,0.6064226031303406,0.40732070803642273,0.27628612518310547,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T09:35:21.000Z,3.443286180496216,1.833206792672475,0.44507986307144165,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T10:05:21.000Z,0.7888757586479187,0.5844316681226095,0.3004143238067627,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T10:35:21.000Z,0.8415672779083252,0.5875496367613474,0.4325219690799713,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T11:05:21.000Z,4.073225021362305,2.3485838770866394,0.8940158486366272,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T11:35:21.000Z,1.5911833047866821,1.1385256052017212,0.5924527645111084,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T12:05:21.000Z,1.0103554725646973,0.6816552877426147,0.4216843843460083,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T12:35:21.000Z,0.9138925671577454,0.842257022857666,0.7470896244049072,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T13:05:21.000Z,5.9332966804504395,2.1809991002082825,0.2897176146507263,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T13:35:21.000Z,2.1482794284820557,1.4793655077616374,0.7293964624404907,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T14:05:21.000Z,7.1170125007629395,3.042405049006144,0.5359451770782471,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T14:35:21.000Z,1.4391748905181885,0.815375750263532,0.20037181675434113,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T15:05:21.000Z,4.996835231781006,2.683632552623749,0.5922840237617493,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T15:35:21.000Z,0.4801984131336212,0.4066069821516673,0.330549955368042,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T16:05:21.000Z,0.37827327847480774,0.273334006468455,0.17646083235740662,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T16:35:21.000Z,1.9357244968414307,0.8102358132600784,0.22174419462680817,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T17:05:21.000Z,2.8223557472229004,1.3697166939576466,0.3845433294773102,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T17:35:21.000Z,1.8102078437805176,0.8557994365692139,0.30140796303749084,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T18:05:21.000Z,0.859730064868927,0.6675362884998322,0.3401127755641937,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T18:35:21.000Z,8.408890724182129,5.3356859882672625,0.5353744626045227,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T19:05:21.000Z,2.259958505630493,1.3092989524205525,0.5282022953033447,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T19:35:21.000Z,0.7107654809951782,0.4750427355368932,0.24665962159633636,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T20:05:21.000Z,1.4049543142318726,0.712390144666036,0.330244243144989,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T20:35:21.000Z,1.9384034872055054,1.3106174071629841,0.549290657043457,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T21:05:21.000Z,2.6867594718933105,1.3633944988250732,0.6037556529045105,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T21:35:21.000Z,1.645907998085022,1.135090986887614,0.657811164855957,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T22:05:21.000Z,4.755316734313965,1.7963533500830333,0.2797706127166748,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T22:35:21.000Z,0.39267003536224365,0.2977439761161804,0.24077653884887695,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T23:05:21.000Z,5.959923267364502,2.993135472138723,0.9555009007453918,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-05T23:35:21.000Z,0.4626978635787964,0.3247334857781728,0.22017255425453186,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T00:05:21.000Z,0.9280223846435547,0.6549162765343984,0.44133588671684265,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T00:35:21.000Z,1.8151118755340576,0.9560668667157491,0.3637195825576782,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T01:05:21.000Z,2.3001153469085693,1.6308054526646931,0.6614820957183838,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T01:35:21.000Z,2.264166831970215,1.4006949067115784,0.8329479098320007,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T02:05:21.000Z,7.89611291885376,3.2730359037717185,0.8186277747154236,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T02:35:21.000Z,3.0010182857513428,2.196961005528768,0.9702224731445312,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T03:05:21.000Z,1.008083462715149,0.9167134960492452,0.8704506754875183,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T03:35:21.000Z,6.714770317077637,4.202954987684886,0.960192859172821,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T04:05:21.000Z,2.335130214691162,1.1576687494913738,0.31514549255371094,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T04:35:21.000Z,10.082117080688477,5.094159464041392,0.9749355912208557,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T05:05:21.000Z,0.2517837882041931,0.19340627392133078,0.14611876010894775,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T05:35:21.000Z,5.5227484703063965,1.9708263526360195,0.14407573640346527,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T06:05:21.000Z,2.283327102661133,1.5274711747964222,0.27361544966697693,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T06:35:21.000Z,8.549220085144043,4.326323350270589,1.7320282459259033,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T07:05:21.000Z,1.7226413488388062,1.2947598298390706,0.8631879091262817,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T07:35:21.000Z,22.508350372314453,9.119938731193542,1.6870747804641724,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T08:05:21.000Z,6.037840366363525,2.461777945359548,0.5171982049942017,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T08:35:21.000Z,0.4223267734050751,0.3131102075179418,0.24774213135242462,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T09:05:21.000Z,2.896113395690918,2.276244362195333,1.6352134943008423,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T09:35:21.000Z,1.8103489875793457,1.1262078086535137,0.6599425673484802,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T10:05:21.000Z,0.8908770084381104,0.5148780743281046,0.32414576411247253,3,668fe7eba9700bf2361ca195
668fe7eb57480af249ede038,2024-09-06T10:35:21.000Z,0.30476945638656616,0.27112361788749695,0.2042570412158966,3,668fe7eba9700bf2361ca195
