metricDescriptorId,datetime,max,avg,min,count
668ff6e757480af2491a72be,2024-09-03T22:39:51.000Z,5.499827861785889,1.968787004550298,0.3103291392326355,9
668ff6e757480af2491a72be,2024-09-04T00:09:51.000Z,37.4308967590332,2.3287564845134816,0.22724372148513794,288
668ff6e757480af2491a72be,2024-09-06T00:09:51.000Z,25.011791229248047,2.494114273124271,0.19780196249485016,288
668ff6e757480af2491a72be,2024-09-08T00:09:51.000Z,36.85227584838867,2.542490731769552,0.2283540666103363,288
668ff6e757480af2491a72be,2024-09-10T00:09:51.000Z,22.462661743164062,2.607022556758012,0.18072372674942017,281
668ff6e757480af2491a72be,2024-09-12T00:05:28.000Z,31.068613052368164,2.4509509277736976,0.21157029271125793,288
668ff6e757480af2491a72be,2024-09-14T00:05:28.000Z,28.603485107421875,2.4476303198225016,0.16260647773742676,286
668ff6e757480af2491a72be,2024-09-16T00:08:18.000Z,52.24303436279297,3.199348167826732,0.1502029001712799,288
668ff6e757480af2491a72be,2024-09-18T00:08:18.000Z,16.979276657104492,1.411548611552765,0.18695728480815887,288
668ff6e757480af2491a72be,2024-09-20T00:08:18.000Z,30.92031478881836,2.5857980927111397,0.17500704526901245,284
668ff6e757480af2491a72be,2024-09-22T00:02:28.000Z,11.996270179748535,0.9690157008460827,0.1783064901828766,288
668ff6e757480af2491a72be,2024-09-24T00:02:28.000Z,49.66096878051758,1.2852258089826338,0.20507138967514038,288
668ff6e757480af2491a72be,2024-09-26T00:02:28.000Z,32.8859748840332,2.536268774420023,0.14252999424934387,288
668ff6e757480af2491a72be,2024-09-28T00:02:28.000Z,32.275978088378906,2.3951464107273317,0.19599086046218872,282
668ff6e757480af2491a72be,2024-09-30T00:02:33.000Z,20.22451400756836,0.8949123993515968,0.20739182829856873,144
668ff6e757480af2491a72be,2024-10-01T00:02:33.000Z,20.49569320678711,1.2753663020325707,0.19040581583976746,143
668ff6e757480af2491a72be,2024-10-02T00:01:29.000Z,24.117414474487305,2.193234161939472,0.1721728891134262,288
668ff6e757480af2491a72be,2024-10-04T00:01:29.000Z,44.0623893737793,2.341175088966102,0.17930401861667633,285
668ff6e757480af2491a72be,2024-10-06T00:05:25.000Z,12.052436828613281,1.023228803339104,0.18500983715057373,288
668ff6e757480af2491a72be,2024-10-08T00:05:25.000Z,0.8019347786903381,0.4473481623766323,0.1895705908536911,288
668ff6e757480af2491a72be,2024-10-10T00:05:25.000Z,0.8980457186698914,0.43840821356409126,0.20999492704868317,288
668ff6e757480af2491a72be,2024-10-12T00:05:25.000Z,0.8307998776435852,0.4240673364450534,0.18579059839248657,288
668ff6e757480af2491a72be,2024-10-14T00:05:25.000Z,26.151479721069336,1.7780882994540863,0.20719467103481293,288
668ff6e757480af2491a72be,2024-10-16T00:05:25.000Z,50.570831298828125,2.7001204329232373,0.18182742595672607,288
668ff6e757480af2491a72be,2024-10-18T00:05:25.000Z,33.541595458984375,2.6479425934246845,0.2041970193386078,288
668ff6e757480af2491a72be,2024-10-20T00:05:25.000Z,33.275997161865234,2.2289240998804356,0.15291084349155426,277
668ff6e757480af2491a72be,2024-10-22T00:00:01.000Z,36.80685806274414,3.1420322633865805,0.19634604454040527,288
668ff6e757480af2491a72be,2024-10-24T00:00:01.000Z,22.86862564086914,2.4211129278668926,0.17834219336509705,288
668ff6e757480af2491a72be,2024-10-26T00:00:01.000Z,37.168216705322266,3.3152191545296876,0.16626514494419098,288
668ff6e757480af2491a72be,2024-10-28T00:00:01.000Z,28.808780670166016,2.2295880465147397,0.18101327121257782,288
668ff6e757480af2491a72be,2024-10-30T00:00:01.000Z,49.334617614746094,1.9456650629225705,0.15219992399215698,288
668ff6e757480af2491a72be,2024-11-01T00:00:01.000Z,5.173273086547852,0.40515238584743607,0.18145790696144104,144
668ff6e757480af2491a72be,2024-11-02T00:00:01.000Z,7.7769551277160645,0.7212873162407624,0.21375404298305511,95
