metricDescriptorId,datetime,max,avg,min,count
668febb557480af249f91a9c,2024-09-03T22:31:50.000Z,8.610191345214844,2.6183183656798468,0.2683888077735901,9
668febb557480af249f91a9c,2024-09-04T00:01:50.000Z,86.95503234863281,8.44204290671688,0.22118987143039703,288
668febb557480af249f91a9c,2024-09-06T00:01:50.000Z,79.15604400634766,8.91887396817199,0.16754242777824402,288
668febb557480af249f91a9c,2024-09-08T00:01:50.000Z,49.690345764160156,8.172276698673764,0.24486839771270752,288
668febb557480af249f91a9c,2024-09-10T00:01:50.000Z,56.91547393798828,9.725857018314777,0.182681605219841,282
668febb557480af249f91a9c,2024-09-12T00:03:12.000Z,76.78640747070312,8.640821235254407,0.1607152670621872,288
668febb557480af249f91a9c,2024-09-14T00:03:12.000Z,66.92874145507812,6.8284069463819055,0.14792300760746002,286
668febb557480af249f91a9c,2024-09-16T00:09:12.000Z,104.36319732666016,9.623713914718893,0.18262220919132233,288
668febb557480af249f91a9c,2024-09-18T00:09:12.000Z,60.6490592956543,5.234458262669957,0.12264969199895859,288
668febb557480af249f91a9c,2024-09-20T00:09:12.000Z,58.17081069946289,8.467813214785616,0.20615322887897491,284
668febb557480af249f91a9c,2024-09-22T00:04:48.000Z,44.137306213378906,3.442964690944387,0.11358796805143356,288
668febb557480af249f91a9c,2024-09-24T00:04:48.000Z,62.884765625,2.39008132660658,0.11940200626850128,288
668febb557480af249f91a9c,2024-09-26T00:04:48.000Z,62.855995178222656,8.369565107652711,0.15360891819000244,288
668febb557480af249f91a9c,2024-09-28T00:04:48.000Z,64.9520263671875,7.349207831829681,0.14085841178894043,283
668febb557480af249f91a9c,2024-09-30T00:08:15.000Z,19.556049346923828,1.686107379436079,0.11448591202497482,144
668febb557480af249f91a9c,2024-10-01T00:08:15.000Z,33.46295166015625,4.967945633379564,0.10388671606779099,146
668febb557480af249f91a9c,2024-10-02T00:02:28.000Z,54.35641860961914,8.76911992729745,0.23892450332641602,288
668febb557480af249f91a9c,2024-10-04T00:02:28.000Z,58.722408294677734,7.857609788958843,0.17648376524448395,286
668febb557480af249f91a9c,2024-10-06T00:09:43.000Z,35.19562530517578,2.072658512728347,0.09473581612110138,287
668febb557480af249f91a9c,2024-10-08T00:05:17.000Z,22.140443801879883,0.38837776030413806,0.09139643609523773,288
668febb557480af249f91a9c,2024-10-10T00:05:17.000Z,0.6366583704948425,0.262043164163414,0.12470260262489319,288
668febb557480af249f91a9c,2024-10-12T00:05:17.000Z,0.6017519235610962,0.2817711790557951,0.11946243792772293,288
668febb557480af249f91a9c,2024-10-14T00:05:17.000Z,92.87950897216797,4.057594862145682,0.14634457230567932,288
668febb557480af249f91a9c,2024-10-16T00:05:17.000Z,51.75872802734375,8.262440579943359,0.16651728749275208,288
668febb557480af249f91a9c,2024-10-18T00:05:17.000Z,94.3550033569336,8.91893352345667,0.19146713614463806,288
668febb557480af249f91a9c,2024-10-20T00:05:17.000Z,65.90880584716797,7.407718527677645,0.1862543523311615,281
668febb557480af249f91a9c,2024-10-22T00:08:11.000Z,52.31987380981445,9.652369642475,0.1796291023492813,288
668febb557480af249f91a9c,2024-10-24T00:08:11.000Z,53.897308349609375,7.411494864926984,0.16600723564624786,288
668febb557480af249f91a9c,2024-10-26T00:08:11.000Z,118.92398071289062,9.741905888646013,0.1395302265882492,288
668febb557480af249f91a9c,2024-10-28T00:08:11.000Z,80.08631896972656,6.271704363843633,0.14895130693912506,288
668febb557480af249f91a9c,2024-10-30T00:08:11.000Z,36.16144943237305,5.015389296588385,0.1297309398651123,288
668febb557480af249f91a9c,2024-11-01T00:08:11.000Z,21.721437454223633,0.433083013838364,0.11381845921278,144
668febb557480af249f91a9c,2024-11-02T00:08:11.000Z,79.53899383544922,2.440812179157811,0.1372339427471161,93
