metricDescriptorId,datetime,max,avg,min,count
668fe7eb57480af249ede074,2024-09-03T22:45:21.000Z,0.21850726008415222,0.08230568701401353,0.026320805773139,8
668fe7eb57480af249ede074,2024-09-04T00:05:21.000Z,0.24402321875095367,0.07475465131897686,0.02682427130639553,288
668fe7eb57480af249ede074,2024-09-06T00:05:21.000Z,0.24174252152442932,0.07701865948426227,0.02465170994400978,288
668fe7eb57480af249ede074,2024-09-08T00:05:21.000Z,0.25374341011047363,0.07822155231972122,0.025440413504838943,288
668fe7eb57480af249ede074,2024-09-10T00:05:21.000Z,0.3692047894001007,0.08249894675696696,0.024130411446094513,283
668fe7eb57480af249ede074,2024-09-12T00:09:19.000Z,0.2745002210140228,0.07916607992956415,0.025085069239139557,288
668fe7eb57480af249ede074,2024-09-14T00:09:19.000Z,0.2904869019985199,0.07190229801232355,0.024002471938729286,285
668fe7eb57480af249ede074,2024-09-16T00:00:33.000Z,0.3878403902053833,0.07930620548237736,0.02566961944103241,288
668fe7eb57480af249ede074,2024-09-18T00:00:33.000Z,0.2279985100030899,0.0555071363147969,0.0221903994679451,288
668fe7eb57480af249ede074,2024-09-20T00:00:33.000Z,0.38059285283088684,0.07271304237984226,0.026726389303803444,284
668fe7eb57480af249ede074,2024-09-22T00:03:41.000Z,0.5411338806152344,0.043408999704600625,0.02153600938618183,288
668fe7eb57480af249ede074,2024-09-24T00:03:41.000Z,0.2111673206090927,0.03735798839867736,0.023292407393455505,288
668fe7eb57480af249ede074,2024-09-26T00:03:41.000Z,0.2855767011642456,0.06976512304714157,0.022908058017492294,288
668fe7eb57480af249ede074,2024-09-28T00:03:41.000Z,0.28831747174263,0.06857696534282538,0.023508548736572266,283
668fe7eb57480af249ede074,2024-09-30T00:03:40.000Z,0.17292754352092743,0.034803342151766024,0.021598627790808678,144
668fe7eb57480af249ede074,2024-10-01T00:03:40.000Z,0.2801809012889862,0.06612992501602723,0.022921930998563766,143
668fe7eb57480af249ede074,2024-10-02T00:03:41.000Z,0.24894823133945465,0.07612179731303412,0.02600705251097679,288
668fe7eb57480af249ede074,2024-10-04T00:03:41.000Z,0.3409491777420044,0.07736302548172799,0.02502431720495224,286
668fe7eb57480af249ede074,2024-10-06T00:07:16.000Z,0.2728191912174225,0.04035731129530635,0.02230106294155121,286
668fe7eb57480af249ede074,2024-10-08T00:02:08.000Z,0.03692581504583359,0.027686630382150825,0.024651719257235527,288
668fe7eb57480af249ede074,2024-10-10T00:02:08.000Z,0.030839970335364342,0.02814583244940473,0.025581927970051765,288
668fe7eb57480af249ede074,2024-10-12T00:02:08.000Z,0.031025396659970284,0.02862092414741508,0.02514529973268509,288
668fe7eb57480af249ede074,2024-10-14T00:02:08.000Z,0.3713671565055847,0.05059665448627331,0.025781961157917976,288
668fe7eb57480af249ede074,2024-10-16T00:02:08.000Z,0.7053520679473877,0.07950673661091262,0.025754038244485855,288
668fe7eb57480af249ede074,2024-10-18T00:02:08.000Z,0.2830750346183777,0.0777430231618281,0.0221903994679451,288
668fe7eb57480af249ede074,2024-10-20T00:02:08.000Z,0.2393215298652649,0.07010838956172977,0.025205235928297043,280
668fe7eb57480af249ede074,2024-10-22T00:00:20.000Z,0.30129289627075195,0.08294030119173436,0.02583741582930088,288
668fe7eb57480af249ede074,2024-10-24T00:00:20.000Z,0.5854946970939636,0.06809546461509955,0.025555791333317757,288
668fe7eb57480af249ede074,2024-10-26T00:00:20.000Z,0.4040719270706177,0.07272480463143438,0.02427363023161888,288
668fe7eb57480af249ede074,2024-10-28T00:00:20.000Z,0.32420283555984497,0.06528777347800012,0.01882523111999035,288
668fe7eb57480af249ede074,2024-10-30T00:00:20.000Z,0.2484259158372879,0.056768700519266226,0.020483968779444695,288
668fe7eb57480af249ede074,2024-11-01T00:00:20.000Z,0.09984508156776428,0.02522370895733022,0.020761901512742043,144
668fe7eb57480af249ede074,2024-11-02T00:00:20.000Z,0.1872895210981369,0.03751308079032848,0.023650063201785088,96
