metricDescriptorId,datetime,max,avg,min,count
668febb357480af249f913f5,2024-09-03T22:34:46.000Z,19.65715980529785,8.553251561191347,0.306183785200119,9
668febb357480af249f913f5,2024-09-04T00:04:46.000Z,60.142459869384766,13.984217612900668,0.2754466235637665,288
668febb357480af249f913f5,2024-09-06T00:04:46.000Z,77.46798706054688,15.199924031370564,0.30837157368659973,114
