metricDescriptorId,datetime,max,avg,min,count
66ddda0c2718e8b99c2d80b2,2024-09-08T17:06:41.000Z,0.7660030722618103,0.15228041411647875,0.02625037357211113,186
66ddda0c2718e8b99c2d80b2,2024-09-10T00:06:41.000Z,0.9219913482666016,0.1497084692107617,0.019825924187898636,288
66ddda0c2718e8b99c2d80b2,2024-09-12T00:06:41.000Z,0.8606146574020386,0.1358421600760064,0.022368688136339188,288
66ddda0c2718e8b99c2d80b2,2024-09-14T00:06:41.000Z,0.8558169007301331,0.11033462091598292,0.019358057528734207,284
66ddda0c2718e8b99c2d80b2,2024-09-16T00:09:27.000Z,0.8999991416931152,0.1366320709542682,0.021770890802145004,288
66ddda0c2718e8b99c2d80b2,2024-09-18T00:09:27.000Z,0.8295740485191345,0.09471170024092619,0.01565534807741642,288
66ddda0c2718e8b99c2d80b2,2024-09-20T00:09:27.000Z,1.04520845413208,0.1388657875161605,0.02452397532761097,283
66ddda0c2718e8b99c2d80b2,2024-09-22T00:00:31.000Z,0.9085987210273743,0.06652637952033223,0.014055770821869373,288
66ddda0c2718e8b99c2d80b2,2024-09-24T00:00:31.000Z,0.6842234134674072,0.046254026053550966,0.01314945612102747,288
66ddda0c2718e8b99c2d80b2,2024-09-26T00:00:31.000Z,0.8678799271583557,0.1255597989527612,0.02386084757745266,288
66ddda0c2718e8b99c2d80b2,2024-09-28T00:00:31.000Z,0.8397461771965027,0.12579948005830527,0.0221903994679451,284
66ddda0c2718e8b99c2d80b2,2024-09-30T00:09:09.000Z,0.636661946773529,0.03838260235109677,0.014615006744861603,144
66ddda0c2718e8b99c2d80b2,2024-10-01T00:09:09.000Z,0.6851174235343933,0.10705979877001756,0.016071049496531487,143
66ddda0c2718e8b99c2d80b2,2024-10-02T00:08:39.000Z,0.990818977355957,0.14670055218610084,0.023937352001667023,288
66ddda0c2718e8b99c2d80b2,2024-10-04T00:08:39.000Z,0.6849592328071594,0.1319806274013515,0.02392733469605446,284
66ddda0c2718e8b99c2d80b2,2024-10-06T00:02:49.000Z,0.580740749835968,0.05115796719713195,0.013530728407204151,289
66ddda0c2718e8b99c2d80b2,2024-10-08T00:08:05.000Z,0.07146776467561722,0.01707591102199836,0.01284235343337059,288
66ddda0c2718e8b99c2d80b2,2024-10-10T00:08:05.000Z,0.019593453034758568,0.016585753509490233,0.01323248166590929,288
66ddda0c2718e8b99c2d80b2,2024-10-12T00:08:05.000Z,0.020894121378660202,0.01693338259873498,0.013270482420921326,288
66ddda0c2718e8b99c2d80b2,2024-10-14T00:08:05.000Z,0.6495723128318787,0.07072139081234734,0.01378664094954729,288
66ddda0c2718e8b99c2d80b2,2024-10-16T00:08:05.000Z,1.2713972330093384,0.13794878682690775,0.026372700929641724,288
66ddda0c2718e8b99c2d80b2,2024-10-18T00:08:05.000Z,0.8616449236869812,0.11784051197658603,0.02532363310456276,288
66ddda0c2718e8b99c2d80b2,2024-10-20T00:08:05.000Z,0.7101354598999023,0.11601248134501732,0.02365303225815296,279
66ddda0c2718e8b99c2d80b2,2024-10-22T00:09:06.000Z,0.870051920413971,0.13814202020229358,0.024919861927628517,288
66ddda0c2718e8b99c2d80b2,2024-10-24T00:09:06.000Z,0.6798034310340881,0.109663128587676,0.02569708228111267,288
66ddda0c2718e8b99c2d80b2,2024-10-26T00:09:06.000Z,0.8835435509681702,0.1311306512604157,0.0269208624958992,288
66ddda0c2718e8b99c2d80b2,2024-10-28T00:09:06.000Z,0.7367608547210693,0.11730334654243456,0.016311809420585632,288
66ddda0c2718e8b99c2d80b2,2024-10-30T00:09:06.000Z,0.8478434681892395,0.1096187325343231,0.012953264638781548,288
66ddda0c2718e8b99c2d80b2,2024-11-01T00:09:06.000Z,0.15553312003612518,0.01861855790614047,0.01382505800575018,144
66ddda0c2718e8b99c2d80b2,2024-11-02T00:09:06.000Z,0.3865639269351959,0.03909850380125832,0.016648627817630768,94
