metricDescriptorId,datetime,max,avg,min,count,resourceId,desc_attributes,desc
668ff96057480af24921c3ff,2024-10-19T16:03:19.000Z,1.1202583312988281,0.11395632363079737,0.019869454205036163,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-20T00:03:19.000Z,1.2580820322036743,0.10548571031540632,0.022106077522039413,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-20T08:03:19.000Z,2.755809783935547,0.16538096852600576,0.01759156584739685,40,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-20T16:22:43.000Z,1.9027068614959717,0.1977527638540623,0.0173228420317173,47,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-21T00:01:06.000Z,1.4055607318878174,0.1545990491673971,0.016895029693841934,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-21T08:01:06.000Z,1.2254024744033813,0.10121493720604728,0.016418645158410072,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-21T16:01:06.000Z,0.9833031296730042,0.10730631715462853,0.017746075987815857,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-22T00:01:06.000Z,0.8343713879585266,0.1277039913693443,0.0192607119679451,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-22T08:01:06.000Z,1.546843409538269,0.17141017880445966,0.02174166403710842,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-22T16:01:06.000Z,0.6729950308799744,0.08678501192480326,0.0200849249958992,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-23T00:01:06.000Z,1.1257643699645996,0.12032636371441185,0.018436523154377937,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-23T08:01:06.000Z,1.0709459781646729,0.20987005904316902,0.0208231583237648,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-23T16:01:06.000Z,1.593705177307129,0.21296038544581583,0.01714787445962429,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-24T00:01:06.000Z,1.0388840436935425,0.13525133862276562,0.005953020881861448,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-24T08:01:06.000Z,0.7571630477905273,0.11332967908432086,0.02099538967013359,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-24T16:01:06.000Z,1.6098114252090454,0.12479507765965536,0.01252197939902544,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-25T00:01:06.000Z,0.9126555323600769,0.09984250001919766,0.018000300973653793,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-25T08:01:06.000Z,1.0499542951583862,0.11068561025119077,0.019478172063827515,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-25T16:01:06.000Z,0.8316744565963745,0.11740182770881802,0.017001258209347725,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-26T00:01:06.000Z,1.6031006574630737,0.2535370671345542,0.016471534967422485,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-26T08:01:06.000Z,1.5478490591049194,0.23579707419654974,0.01915312558412552,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-26T16:01:06.000Z,1.9369785785675049,0.11218810139689595,0.01651432365179062,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-27T00:01:06.000Z,0.8252073526382446,0.1283550711038212,0.01805967651307583,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-27T08:01:06.000Z,1.4017679691314697,0.20370712717218944,0.02010592259466648,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-27T16:01:06.000Z,1.3906869888305664,0.17137104431943348,0.017582420259714127,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-28T00:01:06.000Z,1.4499131441116333,0.15762926490666965,0.01775737665593624,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-28T08:01:06.000Z,0.2731153666973114,0.06815438655515511,0.01912405714392662,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-28T16:01:06.000Z,1.2843832969665527,0.173956765832069,0.021212510764598846,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-29T00:01:06.000Z,0.6718913316726685,0.0948148932075128,0.020525243133306503,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-29T08:01:06.000Z,1.0790714025497437,0.12085778351562719,0.012489101849496365,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-29T16:01:06.000Z,0.9213066101074219,0.04571371500302727,0.014903089962899685,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-30T00:01:06.000Z,0.6619293689727783,0.08772211948720117,0.01544402539730072,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-30T08:01:06.000Z,0.6347169876098633,0.06983569295456012,0.014319216832518578,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-30T16:01:06.000Z,0.3887052834033966,0.05525910066595922,0.01803922839462757,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-31T00:01:06.000Z,0.7254345417022705,0.15476677508559078,0.017531156539916992,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-31T08:01:06.000Z,0.19333216547966003,0.039118585642427206,0.019085176289081573,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-10-31T16:01:06.000Z,0.02773226797580719,0.015089888164463142,0.00898435153067112,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-11-01T00:01:06.000Z,0.010746810585260391,0.00868829139896358,0.005514687392860651,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-11-01T08:01:06.000Z,0.029598742723464966,0.017043490438178804,0.005502650048583746,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-11-01T16:01:06.000Z,0.02715669758617878,0.020064093677016597,0.012741154991090298,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-11-02T00:01:06.000Z,0.021622097119688988,0.018127874316026766,0.014723926782608032,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c3ff,2024-11-02T08:01:06.000Z,1.4863097667694092,0.09383405801296855,0.01530445646494627,48,668ff96083c61336dd517c5d,acceleration y,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-03T22:50:44.000Z,0.26192575693130493,0.06655967634703432,0.02038976177573204,7,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-04T00:00:44.000Z,0.5588664412498474,0.0848383002448827,0.011973424814641476,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-04T08:00:44.000Z,1.7729841470718384,0.13546686947423345,0.010326921008527279,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-04T16:00:44.000Z,1.1306146383285522,0.12266993929384923,0.01736890897154808,49,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-05T00:07:49.000Z,0.6161462068557739,0.10073256865143776,0.014701750129461288,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-05T08:07:49.000Z,1.3355035781860352,0.12015498573115717,0.013278658501803875,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-05T16:07:49.000Z,1.1018903255462646,0.11171565697683643,0.014916308224201202,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-06T00:07:49.000Z,0.6510735750198364,0.13823793213426447,0.014023828320205212,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-06T08:07:49.000Z,1.446115255355835,0.1997408375609666,0.008432145230472088,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-06T16:07:49.000Z,1.5361268520355225,0.14805630578969917,0.012299949303269386,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-07T00:07:49.000Z,2.3150720596313477,0.20643527501185113,0.012934845872223377,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-07T08:07:49.000Z,1.0081760883331299,0.09076973978274812,0.02038976177573204,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-07T16:07:49.000Z,0.1395309418439865,0.038868772137599684,0.016025979071855545,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-08T00:07:49.000Z,0.6623314619064331,0.1339309423152978,0.011029372923076153,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-08T08:07:49.000Z,1.1973844766616821,0.1059777756066372,0.012283885851502419,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-08T16:07:49.000Z,0.7647271752357483,0.08232686748184885,0.011146117933094501,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-09T00:07:49.000Z,1.4248254299163818,0.13850543300698823,0.012265484780073166,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-09T08:07:49.000Z,0.40716850757598877,0.08543478206653769,0.014204119332134724,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-09T16:07:49.000Z,1.3551260232925415,0.1298568356044901,0.010815639980137348,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-10T00:07:49.000Z,0.6282365918159485,0.11707887179606284,0.012390981428325176,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-10T08:07:49.000Z,0.500048041343689,0.09554320057698835,0.01965027116239071,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-10T16:07:49.000Z,1.2241320610046387,0.18926646114171794,0.012112027034163475,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-11T00:07:49.000Z,0.9370710849761963,0.12390747055178508,0.009822038002312183,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-11T08:07:49.000Z,0.27794507145881653,0.06534542909098996,0.012138158082962036,45,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-11T16:23:01.000Z,1.828202486038208,0.12162423860686629,0.013714415021240711,46,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-12T00:03:01.000Z,0.38693511486053467,0.07134542779143278,0.010546850971877575,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-12T08:03:01.000Z,0.710169792175293,0.09353865122344966,0.0092984139919281,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-12T16:03:01.000Z,1.4996974468231201,0.1686172828776762,0.01415710523724556,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-13T00:03:01.000Z,1.8808352947235107,0.2029177439205038,0.01204622257500887,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-13T08:03:01.000Z,0.6493462324142456,0.13801729566572854,0.010262621566653252,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-13T16:03:01.000Z,1.6385443210601807,0.12674945511389524,0.013624368235468864,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-14T00:03:01.000Z,1.0991038084030151,0.11879514312992494,0.011654998175799847,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-14T08:03:01.000Z,0.7171157598495483,0.11764198103143524,0.015625,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-14T16:03:01.000Z,0.5055773258209229,0.09743164258543402,0.014871053397655487,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-15T00:03:01.000Z,1.4682047367095947,0.15112357152005038,0.014080403372645378,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-15T08:03:01.000Z,0.04153722524642944,0.029770785088961322,0.022288106381893158,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-15T16:03:01.000Z,0.82809978723526,0.0746284160439087,0.017516983672976494,46,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-16T00:06:28.000Z,0.5069211721420288,0.13155545891883472,0.01103774830698967,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-16T08:06:28.000Z,1.143304467201233,0.15829476764580855,0.021810898557305336,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-16T16:06:28.000Z,1.1802992820739746,0.13934273676325878,0.015645181760191917,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-17T00:06:28.000Z,1.6374306678771973,0.1594259248037512,0.01424870453774929,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-17T08:06:28.000Z,1.326557993888855,0.15126464426672706,0.018295893445611,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-17T16:06:28.000Z,2.8728139400482178,0.16984639250828573,0.013856353238224983,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-18T00:06:28.000Z,0.3593219816684723,0.05735278032564869,0.018877141177654266,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-18T08:06:28.000Z,0.9155018329620361,0.12803343206178397,0.014636736363172531,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-18T16:06:28.000Z,0.6877265572547913,0.08013476827181876,0.010800963267683983,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-19T00:06:28.000Z,0.026501350104808807,0.024092530210812885,0.02177090011537075,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-19T08:06:28.000Z,0.4216092824935913,0.04370829051670929,0.009562733583152294,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-19T16:06:28.000Z,0.5264195203781128,0.07382801142133151,0.011262019164860249,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-20T00:06:28.000Z,0.8455104231834412,0.10755221702856943,0.011226593516767025,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-20T08:06:28.000Z,1.1525059938430786,0.11874155057982232,0.009822060354053974,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-20T16:06:28.000Z,0.5510181188583374,0.05529729565993572,0.0118435462936759,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-21T00:06:28.000Z,2.4957494735717773,0.1996517152680705,0.01149502582848072,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-21T08:06:28.000Z,0.8951750993728638,0.11065535938056807,0.012083522975444794,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-21T16:06:28.000Z,1.2469730377197266,0.151259309633381,0.009518354199826717,44,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-22T00:06:23.000Z,0.938344419002533,0.1258672135300003,0.013186422176659107,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-22T08:06:23.000Z,0.9543300867080688,0.081996545001554,0.010578175075352192,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-22T16:06:23.000Z,0.8753808736801147,0.05309761241854479,0.024415690451860428,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-23T00:06:23.000Z,0.03121904656291008,0.03082984786791106,0.0303399246186018,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-23T08:06:23.000Z,0.03124820813536644,0.030461737265189488,0.018457287922501564,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-23T16:06:23.000Z,0.03161242604255676,0.031180125816414755,0.0307705570012331,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-24T00:06:23.000Z,0.03157384321093559,0.031228722305968404,0.030939467251300812,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-24T08:06:23.000Z,0.03148554638028145,0.031188898254185915,0.030891379341483116,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-24T16:06:23.000Z,0.5029805302619934,0.04594950284808874,0.016895612701773643,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-25T00:06:23.000Z,0.7184097766876221,0.07519302569562569,0.009822043590247631,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-25T08:06:23.000Z,0.38522306084632874,0.05718162362851823,0.013589962385594845,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-25T16:06:23.000Z,0.4899273216724396,0.06048956317439055,0.013338400982320309,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-26T00:06:23.000Z,0.7508775591850281,0.13233877586511275,0.015425106510519981,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-26T08:06:23.000Z,1.6664752960205078,0.10745677751644205,0.01818237267434597,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-26T16:06:23.000Z,2.633427858352661,0.14164002142691365,0.012550199404358864,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-27T00:06:23.000Z,0.957173764705658,0.09423861644851665,0.015821855515241623,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-27T08:06:23.000Z,1.6265296936035156,0.19560217023051032,0.023720163851976395,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-27T16:06:23.000Z,0.5646858811378479,0.08681813412113115,0.013992724008858204,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-28T00:06:23.000Z,1.6501463651657104,0.1668645783017079,0.02043733559548855,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-28T08:06:23.000Z,1.444482445716858,0.13888229800310606,0.011540818959474564,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-28T16:55:23.000Z,0.9578157663345337,0.1415402476437563,0.017775820568203926,43,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-29T00:05:23.000Z,0.8518779873847961,0.07879742267929639,0.011146117933094501,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-29T08:05:23.000Z,1.3876043558120728,0.16713222114291662,0.014564101584255695,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-29T16:05:23.000Z,0.5151212215423584,0.07120810534494619,0.011670852079987526,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-30T00:05:23.000Z,0.031113645061850548,0.030460372179125745,0.029691621661186218,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-30T08:05:23.000Z,0.5667761564254761,0.05037576476267228,0.0269208624958992,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-09-30T16:05:23.000Z,0.27430230379104614,0.04536001644252489,0.016773011535406113,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-01T00:05:23.000Z,0.3467336893081665,0.0772392824680234,0.018656941130757332,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-01T08:05:23.000Z,0.5744348764419556,0.08228301082272083,0.020449358969926834,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-01T16:05:23.000Z,0.10737728327512741,0.02854088087506751,0.016202429309487343,47,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-02T00:06:46.000Z,0.5813978910446167,0.06934031199974318,0.010080588981509209,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-02T08:06:46.000Z,1.9430475234985352,0.14843260027312985,0.016560066491365433,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-02T16:06:46.000Z,1.338729977607727,0.13953696948010474,0.016690483316779137,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-03T00:06:46.000Z,0.999136209487915,0.1552331243098403,0.015461383387446404,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-03T08:06:46.000Z,0.8681487441062927,0.11609984165988863,0.013856358826160431,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-03T16:06:46.000Z,0.7026848793029785,0.11018655604372422,0.018442325294017792,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-04T00:06:46.000Z,1.395264744758606,0.1265673836460337,0.014413081109523773,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-04T08:06:46.000Z,1.323319435119629,0.12093400225664179,0.016728533431887627,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-04T16:06:46.000Z,2.3882999420166016,0.2062748703174293,0.00978968758136034,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-05T00:06:46.000Z,1.222270131111145,0.15263817051891237,0.013786635361611843,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-05T08:06:46.000Z,1.1671481132507324,0.13568963494617492,0.010951006785035133,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-05T16:06:46.000Z,0.7888954281806946,0.12965358311877304,0.015540044754743576,46,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-06T00:08:52.000Z,0.7188630700111389,0.08115297082501154,0.01122658234089613,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-06T08:08:52.000Z,1.5006946325302124,0.11458229679071034,0.014542258344590664,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-06T16:08:52.000Z,0.20602074265480042,0.03647267969790846,0.008997605182230473,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-07T00:08:52.000Z,0.03141193836927414,0.031222248837972682,0.030950916931033134,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-07T08:08:52.000Z,0.03141224384307861,0.031160273212701716,0.030648158863186836,47,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
668ff96057480af24921c40a,2024-10-07T16:03:19.000Z,0.0315653458237648,0.031197606314284105,0.030903805047273636,48,668ff96083c61336dd517c5d,acceleration z,EM3401 Cilindro Boom LD
