metricDescriptorId,datetime,max,avg,min,count
66ddda0c2718e8b99c2d80d3,2024-09-08T17:06:41.000Z,18.598403930664062,1.7721570935300601,0.24323895573616028,186
66ddda0c2718e8b99c2d80d3,2024-09-10T00:06:41.000Z,17.158788681030273,1.7041220036852691,0.20452821254730225,288
66ddda0c2718e8b99c2d80d3,2024-09-12T00:06:41.000Z,16.590194702148438,1.7083779176593654,0.20944900810718536,288
66ddda0c2718e8b99c2d80d3,2024-09-14T00:06:41.000Z,15.209537506103516,1.7243901052000656,0.1802612692117691,284
66ddda0c2718e8b99c2d80d3,2024-09-16T00:09:27.000Z,35.648841857910156,1.8692017774511542,0.24879582226276398,288
66ddda0c2718e8b99c2d80d3,2024-09-18T00:09:27.000Z,15.630685806274414,1.2948353844177392,0.1373995840549469,288
66ddda0c2718e8b99c2d80d3,2024-09-20T00:09:27.000Z,11.473755836486816,1.7206377827763135,0.20200228691101074,283
66ddda0c2718e8b99c2d80d3,2024-09-22T00:00:31.000Z,35.61194610595703,1.3330348887118615,0.12320206314325333,288
66ddda0c2718e8b99c2d80d3,2024-09-24T00:00:31.000Z,27.67230224609375,0.6095826213713735,0.11221501976251602,288
66ddda0c2718e8b99c2d80d3,2024-09-26T00:00:31.000Z,24.841129302978516,1.6831094627786014,0.17992331087589264,288
66ddda0c2718e8b99c2d80d3,2024-09-28T00:00:31.000Z,19.103273391723633,1.8331066281337973,0.20232078433036804,284
66ddda0c2718e8b99c2d80d3,2024-09-30T00:09:09.000Z,14.084701538085938,0.5965733462427225,0.12351491302251816,144
66ddda0c2718e8b99c2d80d3,2024-10-01T00:09:09.000Z,11.858569145202637,1.22374187920477,0.12944470345973969,143
66ddda0c2718e8b99c2d80d3,2024-10-02T00:08:39.000Z,26.87860107421875,1.942846372568359,0.19217610359191895,288
66ddda0c2718e8b99c2d80d3,2024-10-04T00:08:39.000Z,13.634819030761719,1.7128014177818534,0.16466772556304932,284
66ddda0c2718e8b99c2d80d3,2024-10-06T00:02:49.000Z,18.829805374145508,0.6442468202701902,0.11266735941171646,289
66ddda0c2718e8b99c2d80d3,2024-10-08T00:08:05.000Z,0.5968849658966064,0.24713736550054616,0.09911193698644638,288
66ddda0c2718e8b99c2d80d3,2024-10-10T00:08:05.000Z,0.49686455726623535,0.24689131473294562,0.11725491285324097,288
66ddda0c2718e8b99c2d80d3,2024-10-12T00:08:05.000Z,0.4730360805988312,0.2492008104454726,0.12065422534942627,288
66ddda0c2718e8b99c2d80d3,2024-10-14T00:08:05.000Z,17.58521842956543,1.0620545866743971,0.10978996753692627,288
66ddda0c2718e8b99c2d80d3,2024-10-16T00:08:05.000Z,33.75971603393555,1.9782995127348437,0.20528052747249603,288
66ddda0c2718e8b99c2d80d3,2024-10-18T00:08:05.000Z,31.78362274169922,1.7553463866416779,0.22370412945747375,288
66ddda0c2718e8b99c2d80d3,2024-10-20T00:08:05.000Z,36.8983154296875,1.628588947878089,0.24111463129520416,279
66ddda0c2718e8b99c2d80d3,2024-10-22T00:09:06.000Z,40.61882400512695,2.194385162399461,0.21993286907672882,288
66ddda0c2718e8b99c2d80d3,2024-10-24T00:09:06.000Z,22.04532241821289,1.558367952497469,0.23372133076190948,288
66ddda0c2718e8b99c2d80d3,2024-10-26T00:09:06.000Z,23.294048309326172,1.9635227934664323,0.23848606646060944,288
66ddda0c2718e8b99c2d80d3,2024-10-28T00:09:06.000Z,12.820940017700195,1.3012638897635043,0.19603410363197327,288
66ddda0c2718e8b99c2d80d3,2024-10-30T00:09:06.000Z,18.19832992553711,1.3140559363851532,0.10423805564641953,288
66ddda0c2718e8b99c2d80d3,2024-11-01T00:09:06.000Z,4.5064802169799805,0.3014289136562083,0.1340189427137375,144
66ddda0c2718e8b99c2d80d3,2024-11-02T00:09:06.000Z,19.390178680419922,0.9518726800984525,0.12829819321632385,94
