metricDescriptorId,datetime,max,avg,min,count
66d70a352718e8b99cb0bb9f,2024-09-10T22:53:49.000Z,2.545367956161499,0.5003606871476555,0.01233550626784563,153
66d70a352718e8b99cb0bb9f,2024-09-12T00:01:28.000Z,1.8888945579528809,0.37357215865308213,0.014188891276717186,288
66d70a352718e8b99cb0bb9f,2024-09-14T00:01:28.000Z,2.571350336074829,0.3739391201260415,0.011862584389746189,286
66d70a352718e8b99cb0bb9f,2024-09-16T00:02:49.000Z,1.863803744316101,0.48409020105545,0.014218692667782307,288
66d70a352718e8b99cb0bb9f,2024-09-18T00:02:49.000Z,2.4718024730682373,0.3005983912832259,0.012953264638781548,288
66d70a352718e8b99cb0bb9f,2024-09-20T00:02:49.000Z,3.199859142303467,0.410939129203899,0.012889927253127098,284
66d70a352718e8b99cb0bb9f,2024-09-22T00:07:46.000Z,1.767822265625,0.17291056323705967,0.013286424800753593,288
66d70a352718e8b99cb0bb9f,2024-09-24T00:07:46.000Z,1.7961344718933105,0.1326991594202506,0.01179868821054697,288
66d70a352718e8b99cb0bb9f,2024-09-26T00:07:46.000Z,2.725559711456299,0.3890603504906822,0.015253487974405289,288
66d70a352718e8b99cb0bb9f,2024-09-28T00:07:46.000Z,2.5936319828033447,0.36052853994519046,0.014230138622224331,283
66d70a352718e8b99cb0bb9f,2024-09-30T00:06:36.000Z,2.1245687007904053,0.09749402028198044,0.011893766932189465,144
66d70a352718e8b99cb0bb9f,2024-10-01T00:06:36.000Z,2.3702337741851807,0.34314577325761736,0.010813160799443722,143
66d70a352718e8b99cb0bb9f,2024-10-02T00:05:05.000Z,2.3051931858062744,0.3966360713691554,0.01624993607401848,288
66d70a352718e8b99cb0bb9f,2024-10-04T00:05:05.000Z,2.492999792098999,0.4248883546080808,0.013999038375914097,284
66d70a352718e8b99cb0bb9f,2024-10-06T00:00:48.000Z,1.5112522840499878,0.1188696194375675,0.012631460092961788,289
66d70a352718e8b99cb0bb9f,2024-10-08T00:06:24.000Z,0.0781816840171814,0.01758128284321477,0.01258109975606203,288
66d70a352718e8b99cb0bb9f,2024-10-10T00:06:24.000Z,0.019658349454402924,0.017321693390840665,0.014792182482779026,288
66d70a352718e8b99cb0bb9f,2024-10-12T00:06:24.000Z,0.019925769418478012,0.016556086927367788,0.013856351375579834,288
66d70a352718e8b99cb0bb9f,2024-10-14T00:06:24.000Z,1.6212480068206787,0.17550437416260442,0.013278649188578129,288
66d70a352718e8b99cb0bb9f,2024-10-16T00:06:24.000Z,2.176342487335205,0.4046259699259988,0.012144778855144978,288
66d70a352718e8b99cb0bb9f,2024-10-18T00:06:24.000Z,2.409543514251709,0.39883966856480885,0.015461383387446404,288
66d70a352718e8b99cb0bb9f,2024-10-20T00:06:24.000Z,2.0635764598846436,0.3234756022531499,0.012934845872223377,279
66d70a352718e8b99cb0bb9f,2024-10-22T00:08:21.000Z,1.9576940536499023,0.4297185821697995,0.014016054570674896,288
66d70a352718e8b99cb0bb9f,2024-10-24T00:08:21.000Z,2.193100929260254,0.35101258729183527,0.012348310090601444,288
66d70a352718e8b99cb0bb9f,2024-10-26T00:08:21.000Z,2.2534852027893066,0.3509466011374671,0.013300332240760326,288
66d70a352718e8b99cb0bb9f,2024-10-28T00:08:21.000Z,2.720757246017456,0.3253047294436126,0.012554462999105453,288
66d70a352718e8b99cb0bb9f,2024-10-30T00:08:21.000Z,2.396165370941162,0.2583766692130464,0.01192379742860794,288
66d70a352718e8b99cb0bb9f,2024-11-01T00:08:21.000Z,0.1729462593793869,0.017714451215902552,0.011489317752420902,144
66d70a352718e8b99cb0bb9f,2024-11-02T00:08:21.000Z,1.276674509048462,0.06636184655090278,0.010813160799443722,94
