metricDescriptorId,datetime,max,avg,min,count
668fe7eb57480af249ede04e,2024-09-03T22:45:21.000Z,6.356698036193848,2.0568126179277897,0.3279392421245575,8
668fe7eb57480af249ede04e,2024-09-04T00:05:21.000Z,22.217304229736328,1.8811162534273334,0.1709107756614685,288
668fe7eb57480af249ede04e,2024-09-06T00:05:21.000Z,27.104768753051758,2.0851225211388535,0.15106360614299774,288
668fe7eb57480af249ede04e,2024-09-08T00:05:21.000Z,34.21287536621094,2.132096603823205,0.192183256149292,288
668fe7eb57480af249ede04e,2024-09-10T00:05:21.000Z,26.35490608215332,2.5035573773796904,0.21393193304538727,283
668fe7eb57480af249ede04e,2024-09-12T00:09:19.000Z,33.5799446105957,2.1868917796657317,0.2190491110086441,288
668fe7eb57480af249ede04e,2024-09-14T00:09:19.000Z,40.40155029296875,2.0584053388813084,0.17103292047977448,285
668fe7eb57480af249ede04e,2024-09-16T00:00:33.000Z,26.112762451171875,2.494167185233285,0.19167156517505646,288
668fe7eb57480af249ede04e,2024-09-18T00:00:33.000Z,37.843597412109375,1.4038093160423968,0.12727698683738708,288
668fe7eb57480af249ede04e,2024-09-20T00:00:33.000Z,36.106563568115234,2.261925915702128,0.16711755096912384,284
668fe7eb57480af249ede04e,2024-09-22T00:03:41.000Z,25.414432525634766,1.3217268471813037,0.20395198464393616,288
668fe7eb57480af249ede04e,2024-09-24T00:03:41.000Z,15.647921562194824,0.844676387289332,0.17514672875404358,288
668fe7eb57480af249ede04e,2024-09-26T00:03:41.000Z,41.03023147583008,2.131917355530378,0.1630680412054062,288
668fe7eb57480af249ede04e,2024-09-28T00:03:41.000Z,21.96565818786621,1.9242935750909913,0.1906432807445526,283
668fe7eb57480af249ede04e,2024-09-30T00:03:40.000Z,19.265241622924805,0.8158389374406801,0.1638880968093872,144
668fe7eb57480af249ede04e,2024-10-01T00:03:40.000Z,19.841224670410156,1.686057880104005,0.1643095314502716,143
668fe7eb57480af249ede04e,2024-10-02T00:03:41.000Z,36.546016693115234,2.475245375548386,0.20458240807056427,288
668fe7eb57480af249ede04e,2024-10-04T00:03:41.000Z,29.09894371032715,2.23661066919982,0.16800691187381744,286
668fe7eb57480af249ede04e,2024-10-06T00:07:16.000Z,28.083335876464844,0.9348103122694509,0.1868383139371872,286
668fe7eb57480af249ede04e,2024-10-08T00:02:08.000Z,0.9606052041053772,0.4399152534703414,0.17698141932487488,288
668fe7eb57480af249ede04e,2024-10-10T00:02:08.000Z,0.8391294479370117,0.42811516527500415,0.20570097863674164,288
668fe7eb57480af249ede04e,2024-10-12T00:02:08.000Z,0.8868637681007385,0.4253320238656468,0.18167541921138763,288
668fe7eb57480af249ede04e,2024-10-14T00:02:08.000Z,42.55193328857422,1.3692223001788888,0.18175309896469116,288
668fe7eb57480af249ede04e,2024-10-16T00:02:08.000Z,24.400089263916016,2.029346738683267,0.17165888845920563,288
668fe7eb57480af249ede04e,2024-10-18T00:02:08.000Z,47.12672424316406,2.542354175924427,0.18607066571712494,288
668fe7eb57480af249ede04e,2024-10-20T00:02:08.000Z,21.148704528808594,2.0974883872483456,0.1561002880334854,280
668fe7eb57480af249ede04e,2024-10-22T00:00:20.000Z,38.71229553222656,2.9001510366280048,0.20125733315944672,288
668fe7eb57480af249ede04e,2024-10-24T00:00:20.000Z,29.452173233032227,2.0457037556399076,0.13610248267650604,288
668fe7eb57480af249ede04e,2024-10-26T00:00:20.000Z,34.27883529663086,2.189240632009589,0.1103222668170929,288
668fe7eb57480af249ede04e,2024-10-28T00:00:20.000Z,40.24555587768555,2.0688314854891763,0.18664665520191193,288
668fe7eb57480af249ede04e,2024-10-30T00:00:20.000Z,24.763172149658203,1.5437958104432457,0.19087232649326324,288
668fe7eb57480af249ede04e,2024-11-01T00:00:20.000Z,4.676760196685791,0.3427543460081021,0.1426859050989151,144
668fe7eb57480af249ede04e,2024-11-02T00:00:20.000Z,19.757272720336914,1.0322856116108596,0.13781991600990295,96
