metricDescriptorId,datetime,max,avg,min,count
668ff6e757480af2491a7287,2024-09-03T22:39:51.000Z,0.21594728529453278,0.06084975765811072,0.03134099766612053,9
668ff6e757480af2491a7287,2024-09-04T00:09:51.000Z,0.9575491547584534,0.05183015131883116,0.02331458404660225,288
668ff6e757480af2491a7287,2024-09-06T00:09:51.000Z,1.8424649238586426,0.06911356796303557,0.023514091968536377,288
668ff6e757480af2491a7287,2024-09-08T00:09:51.000Z,0.7048661708831787,0.06094480323372409,0.021785588935017586,288
668ff6e757480af2491a7287,2024-09-10T00:09:51.000Z,0.6846211552619934,0.06728048027357172,0.02138984017074108,281
668ff6e757480af2491a7287,2024-09-12T00:05:28.000Z,0.724289059638977,0.057085446877560266,0.021380433812737465,288
668ff6e757480af2491a7287,2024-09-14T00:05:28.000Z,2.368802070617676,0.07974045813552566,0.02333534136414528,286
668ff6e757480af2491a7287,2024-09-16T00:08:18.000Z,1.0179460048675537,0.07105588544315349,0.01896403357386589,288
668ff6e757480af2491a7287,2024-09-18T00:08:18.000Z,0.511925458908081,0.04314303773895113,0.021668540313839912,288
668ff6e757480af2491a7287,2024-09-20T00:08:18.000Z,2.0785224437713623,0.06930661793063644,0.022703547030687332,284
668ff6e757480af2491a7287,2024-09-22T00:02:28.000Z,0.2820289433002472,0.03218568213439236,0.01933225803077221,288
668ff6e757480af2491a7287,2024-09-24T00:02:28.000Z,1.0247670412063599,0.03840688975631363,0.021491682156920433,288
668ff6e757480af2491a7287,2024-09-26T00:02:28.000Z,1.8654848337173462,0.060016985969721444,0.019376009702682495,288
668ff6e757480af2491a7287,2024-09-28T00:02:28.000Z,1.664559245109558,0.06712837543021491,0.02226659469306469,282
668ff6e757480af2491a7287,2024-09-30T00:02:33.000Z,1.7622860670089722,0.04685823914284507,0.021495364606380463,144
668ff6e757480af2491a7287,2024-10-01T00:02:33.000Z,0.8424756526947021,0.04464876645251171,0.021722113713622093,143
668ff6e757480af2491a7287,2024-10-02T00:01:29.000Z,0.6494088768959045,0.05826581233931291,0.022780535742640495,288
668ff6e757480af2491a7287,2024-10-04T00:01:29.000Z,0.5271058678627014,0.05159617746739011,0.020789990201592445,285
668ff6e757480af2491a7287,2024-10-06T00:05:25.000Z,0.7411192059516907,0.03594137709458462,0.021956276148557663,288
668ff6e757480af2491a7287,2024-10-08T00:05:25.000Z,0.04616313427686691,0.027072818367742002,0.022329529747366905,288
668ff6e757480af2491a7287,2024-10-10T00:05:25.000Z,0.029004139825701714,0.02691442219980268,0.024049919098615646,288
668ff6e757480af2491a7287,2024-10-12T00:05:25.000Z,0.030011428520083427,0.027131074379819136,0.02386758103966713,288
668ff6e757480af2491a7287,2024-10-14T00:05:25.000Z,1.5434448719024658,0.06220473811521919,0.02228911593556404,288
668ff6e757480af2491a7287,2024-10-16T00:05:25.000Z,1.1276575326919556,0.06357813220367664,0.01885136403143406,288
668ff6e757480af2491a7287,2024-10-18T00:05:25.000Z,1.4851036071777344,0.05919202062068507,0.02041979692876339,288
668ff6e757480af2491a7287,2024-10-20T00:05:25.000Z,1.1338186264038086,0.0736001369741742,0.02111629955470562,277
668ff6e757480af2491a7287,2024-10-22T00:00:01.000Z,1.0499560832977295,0.07568672316847369,0.018006158992648125,288
668ff6e757480af2491a7287,2024-10-24T00:00:01.000Z,1.4657604694366455,0.07552773592760786,0.01899890787899494,288
668ff6e757480af2491a7287,2024-10-26T00:00:01.000Z,0.8992446660995483,0.0756603953583787,0.021274816244840622,288
668ff6e757480af2491a7287,2024-10-28T00:00:01.000Z,0.8844570517539978,0.05534451131501959,0.020538685843348503,288
668ff6e757480af2491a7287,2024-10-30T00:00:01.000Z,1.2649555206298828,0.06196127084290816,0.02151019126176834,288
668ff6e757480af2491a7287,2024-11-01T00:00:01.000Z,0.5576184988021851,0.031122791529115703,0.020148135721683502,144
668ff6e757480af2491a7287,2024-11-02T00:00:01.000Z,1.0104022026062012,0.05709554921639593,0.025170469656586647,95
