metricDescriptorId,datetime,max,avg,min,count
668febb557480af249f91abd,2024-09-03T22:31:50.000Z,2.6950528621673584,0.601425975561142,0.013484292663633823,9
668febb557480af249f91abd,2024-09-04T00:01:50.000Z,3.1320791244506836,1.4484583094082255,0.009830201976001263,288
668febb557480af249f91abd,2024-09-06T00:01:50.000Z,3.010249376296997,1.4212959855827245,0.009789680130779743,288
668febb557480af249f91abd,2024-09-08T00:01:50.000Z,2.9396133422851562,1.570896191697102,0.010800947435200214,288
668febb557480af249f91abd,2024-09-10T00:01:50.000Z,2.930506944656372,1.6161493196264438,0.012024183757603168,282
668febb557480af249f91abd,2024-09-12T00:03:12.000Z,3.030787229537964,1.4622222297152296,0.010334670543670654,288
668febb557480af249f91abd,2024-09-14T00:03:12.000Z,2.8628323078155518,1.1664144356858792,0.011210105381906033,286
668febb557480af249f91abd,2024-09-16T00:09:12.000Z,3.0546882152557373,1.6579134186807398,0.009830213151872158,288
668febb557480af249f91abd,2024-09-18T00:09:12.000Z,2.7784152030944824,0.9038442622857272,0.010038505308330059,288
668febb557480af249f91abd,2024-09-20T00:09:12.000Z,3.012708902359009,1.3397740023079472,0.009830215945839882,284
668febb557480af249f91abd,2024-09-22T00:04:48.000Z,2.7607319355010986,0.5724663176418593,0.00980319082736969,288
668febb557480af249f91abd,2024-09-24T00:04:48.000Z,2.887404441833496,0.3900457061503807,0.009830212220549583,288
668febb557480af249f91abd,2024-09-26T00:04:48.000Z,3.0252761840820312,1.3569901952287182,0.011005300097167492,288
668febb557480af249f91abd,2024-09-28T00:04:48.000Z,2.9754838943481445,1.3400367352216382,0.009546177461743355,283
668febb557480af249f91abd,2024-09-30T00:08:15.000Z,2.8705108165740967,0.29499467744285035,0.01919727958738804,144
668febb557480af249f91abd,2024-10-01T00:08:15.000Z,2.7067384719848633,0.9360936900524244,0.013686399906873703,146
668febb557480af249f91abd,2024-10-02T00:02:28.000Z,3.1193957328796387,1.5384078230353124,0.009289794601500034,288
668febb557480af249f91abd,2024-10-04T00:02:28.000Z,3.089393138885498,1.4203677828866546,0.010296138934791088,286
668febb557480af249f91abd,2024-10-06T00:09:43.000Z,2.814026117324829,0.3543697859060006,0.008731228299438953,287
668febb557480af249f91abd,2024-10-08T00:05:17.000Z,2.726229190826416,0.04296781735158422,0.010332082398235798,288
668febb557480af249f91abd,2024-10-10T00:05:17.000Z,0.026162946596741676,0.02355677781937023,0.020199114456772804,288
668febb557480af249f91abd,2024-10-12T00:05:17.000Z,0.027203714475035667,0.024828052083547745,0.022058742120862007,288
668febb557480af249f91abd,2024-10-14T00:05:17.000Z,3.0591881275177,0.6173585060266001,0.009754428640007973,288
668febb557480af249f91abd,2024-10-16T00:05:17.000Z,3.1979997158050537,1.378787925628583,0.009269844740629196,288
668febb557480af249f91abd,2024-10-18T00:05:17.000Z,3.0414559841156006,1.4265142994764675,0.011489317752420902,288
668febb557480af249f91abd,2024-10-20T00:05:17.000Z,3.102943181991577,1.2399274055047285,0.010813160799443722,281
668febb557480af249f91abd,2024-10-22T00:08:11.000Z,3.010835886001587,1.569328517129179,0.010085893794894218,288
668febb557480af249f91abd,2024-10-24T00:08:11.000Z,3.0391507148742676,1.2161940181556727,0.009789672680199146,288
668febb557480af249f91abd,2024-10-26T00:08:11.000Z,3.17767071723938,1.2843502863640122,0.010808208025991917,288
668febb557480af249f91abd,2024-10-28T00:08:11.000Z,2.998246431350708,1.0478523116228946,0.010332082398235798,288
668febb557480af249f91abd,2024-10-30T00:08:11.000Z,2.9018142223358154,0.8967988809033867,0.010296134278178215,288
668febb557480af249f91abd,2024-11-01T00:08:11.000Z,2.8261935710906982,0.05413003725051466,0.023437010124325752,144
668febb557480af249f91abd,2024-11-02T00:08:11.000Z,2.8545548915863037,0.24356283752187605,0.012313984334468842,93
