metricDescriptorId,datetime,max,avg,min,count
66ddd6672718e8b99c2208bb,2024-09-08T16:47:03.000Z,28.30583953857422,3.282748221162152,0.20521104335784912,188
66ddd6672718e8b99c2208bb,2024-09-10T00:07:03.000Z,29.63220977783203,3.541219275106083,0.18130069971084595,286
66ddd6672718e8b99c2208bb,2024-09-12T00:05:48.000Z,33.1019287109375,3.2416825629770756,0.13673308491706848,288
66ddd6672718e8b99c2208bb,2024-09-14T00:05:48.000Z,27.508319854736328,2.8110682100995437,0.1432839035987854,286
66ddd6672718e8b99c2208bb,2024-09-16T00:04:36.000Z,62.71586227416992,3.9808900055682495,0.19914469122886658,288
66ddd6672718e8b99c2208bb,2024-09-18T00:04:36.000Z,40.69048309326172,2.433767478628498,0.09086538851261139,288
66ddd6672718e8b99c2208bb,2024-09-20T00:04:36.000Z,31.26913070678711,3.177345736660588,0.15014833211898804,284
66ddd6672718e8b99c2208bb,2024-09-22T00:08:23.000Z,44.110897064208984,1.8020628966753267,0.10007213801145554,288
66ddd6672718e8b99c2208bb,2024-09-24T00:08:23.000Z,17.424291610717773,1.0459645663181112,0.14861135184764862,288
66ddd6672718e8b99c2208bb,2024-09-26T00:08:23.000Z,58.22228240966797,3.763889828360536,0.11547154933214188,288
66ddd6672718e8b99c2208bb,2024-09-28T00:08:23.000Z,62.364723205566406,3.1562427476259836,0.16496622562408447,282
66ddd6672718e8b99c2208bb,2024-09-30T00:00:08.000Z,16.766206741333008,0.8779409096265832,0.18734262883663177,144
66ddd6672718e8b99c2208bb,2024-10-01T00:00:08.000Z,20.310443878173828,1.7252071636418502,0.16641156375408173,144
66ddd6672718e8b99c2208bb,2024-10-02T00:06:27.000Z,35.67679214477539,3.37113427130195,0.10844264179468155,288
66ddd6672718e8b99c2208bb,2024-10-04T00:06:27.000Z,30.571138381958008,3.481900611971046,0.17879152297973633,284
66ddd6672718e8b99c2208bb,2024-10-06T00:01:29.000Z,38.130218505859375,1.119696722831577,0.150245800614357,288
66ddd6672718e8b99c2208bb,2024-10-08T00:06:57.000Z,0.6769789457321167,0.33991352365248734,0.1480720043182373,288
66ddd6672718e8b99c2208bb,2024-10-10T00:06:57.000Z,0.6983722448348999,0.3283679699525237,0.13428378105163574,288
66ddd6672718e8b99c2208bb,2024-10-12T00:06:57.000Z,0.730305016040802,0.3171158901726206,0.15954084694385529,288
66ddd6672718e8b99c2208bb,2024-10-14T00:06:57.000Z,44.04792022705078,1.6003253892219316,0.11659538000822067,288
66ddd6672718e8b99c2208bb,2024-10-16T00:06:57.000Z,56.496212005615234,3.930896303487114,0.10632161796092987,288
66ddd6672718e8b99c2208bb,2024-10-18T00:06:57.000Z,63.27739334106445,2.7376959300599992,0.12274503707885742,288
66ddd6672718e8b99c2208bb,2024-10-20T00:06:57.000Z,40.140872955322266,2.8758658236456087,0.1335379034280777,281
66ddd6672718e8b99c2208bb,2024-10-22T00:08:29.000Z,134.14447021484375,4.743471125244266,0.1428299993276596,288
66ddd6672718e8b99c2208bb,2024-10-24T00:08:29.000Z,39.177040100097656,3.2482508945589266,0.17737314105033875,288
66ddd6672718e8b99c2208bb,2024-10-26T00:08:29.000Z,58.25326156616211,4.379082270251173,0.10392940789461136,288
66ddd6672718e8b99c2208bb,2024-10-28T00:08:29.000Z,83.34537506103516,3.3397312228464417,0.13133051991462708,288
66ddd6672718e8b99c2208bb,2024-10-30T00:08:29.000Z,23.673702239990234,2.4130052469877734,0.16742832958698273,288
66ddd6672718e8b99c2208bb,2024-11-01T00:08:29.000Z,7.4649786949157715,0.47963112727221513,0.19365376234054565,144
66ddd6672718e8b99c2208bb,2024-11-02T00:08:29.000Z,7.917288303375244,0.8822753256622781,0.18105250597000122,94
