metricDescriptorId,datetime,max,avg,min,count
66ddd6672718e8b99c22089a,2024-09-08T16:47:03.000Z,1.0573581457138062,0.1628490443975526,0.017450228333473206,188
66ddd6672718e8b99c22089a,2024-09-10T00:07:03.000Z,1.3032437562942505,0.18813731736288622,0.011268967762589455,286
66ddd6672718e8b99c22089a,2024-09-12T00:05:48.000Z,0.940687358379364,0.1593019024003297,0.010516619309782982,288
66ddd6672718e8b99c22089a,2024-09-14T00:05:48.000Z,1.6236997842788696,0.1488158086940021,0.01446186937391758,286
66ddd6672718e8b99c22089a,2024-09-16T00:04:36.000Z,0.9617079496383667,0.16364999011340034,0.016481220722198486,288
66ddd6672718e8b99c22089a,2024-09-18T00:04:36.000Z,0.994380533695221,0.12450856013068308,0.01104370504617691,288
66ddd6672718e8b99c22089a,2024-09-20T00:04:36.000Z,0.9608920216560364,0.1440135269904588,0.015576605685055256,284
66ddd6672718e8b99c22089a,2024-09-22T00:08:23.000Z,0.9443526864051819,0.07596688220574935,0.01097158994525671,288
66ddd6672718e8b99c22089a,2024-09-24T00:08:23.000Z,0.6029254794120789,0.06323540823844571,0.01163682620972395,288
66ddd6672718e8b99c22089a,2024-09-26T00:08:23.000Z,1.0312155485153198,0.16896526673938045,0.011489317752420902,288
66ddd6672718e8b99c22089a,2024-09-28T00:08:23.000Z,1.2062965631484985,0.1408486564689917,0.017168717458844185,282
66ddd6672718e8b99c22089a,2024-09-30T00:00:08.000Z,0.5304725170135498,0.05072910897433758,0.023858636617660522,144
66ddd6672718e8b99c22089a,2024-10-01T00:00:08.000Z,0.8424862623214722,0.10705266076062496,0.013878592289984226,144
66ddd6672718e8b99c22089a,2024-10-02T00:06:27.000Z,0.9064496755599976,0.1712746746941573,0.011268981732428074,288
66ddd6672718e8b99c22089a,2024-10-04T00:06:27.000Z,1.5682638883590698,0.18092001727323087,0.013027902692556381,284
66ddd6672718e8b99c22089a,2024-10-06T00:01:29.000Z,1.1672805547714233,0.0637985307063597,0.014319216832518578,288
66ddd6672718e8b99c22089a,2024-10-08T00:06:57.000Z,0.03793921694159508,0.023387593556738768,0.013992729596793652,288
66ddd6672718e8b99c22089a,2024-10-10T00:06:57.000Z,0.025105174630880356,0.0221626214010434,0.018269138410687447,288
66ddd6672718e8b99c22089a,2024-10-12T00:06:57.000Z,0.02532363310456276,0.02218462615403243,0.017566004768013954,288
66ddd6672718e8b99c22089a,2024-10-14T00:06:57.000Z,1.128231167793274,0.07991977820509216,0.010902485810220242,288
66ddd6672718e8b99c22089a,2024-10-16T00:06:57.000Z,1.0870270729064941,0.15645591208400825,0.010573120787739754,288
66ddd6672718e8b99c22089a,2024-10-18T00:06:57.000Z,1.5478299856185913,0.1466803554568388,0.011798680759966373,288
66ddd6672718e8b99c22089a,2024-10-20T00:06:57.000Z,0.8115007877349854,0.14903857042926805,0.01385636255145073,281
66ddd6672718e8b99c22089a,2024-10-22T00:08:29.000Z,2.6838173866271973,0.1874795038343614,0.013114086352288723,288
66ddd6672718e8b99c22089a,2024-10-24T00:08:29.000Z,0.839694082736969,0.14158211979601118,0.015060248784720898,288
66ddd6672718e8b99c22089a,2024-10-26T00:08:29.000Z,0.8604140281677246,0.15470086380567713,0.011616322211921215,288
66ddd6672718e8b99c22089a,2024-10-28T00:08:29.000Z,1.4483667612075806,0.13533123990378548,0.011252560652792454,288
66ddd6672718e8b99c22089a,2024-10-30T00:08:29.000Z,0.9444959759712219,0.11216791446268973,0.01607871986925602,288
66ddd6672718e8b99c22089a,2024-11-01T00:08:29.000Z,0.18403927981853485,0.03077596093579713,0.025085071101784706,144
66ddd6672718e8b99c22089a,2024-11-02T00:08:29.000Z,0.3346511721611023,0.05131319941992455,0.015356296673417091,94
