metricDescriptorId,datetime,max,avg,min,count
668ff96057480af24921c43e,2024-09-03T22:50:44.000Z,13.796500205993652,4.317175401108606,0.25530198216438293,7
668ff96057480af24921c43e,2024-09-04T00:00:44.000Z,129.62083435058594,9.10979547367067,0.10683021694421768,289
668ff96057480af24921c43e,2024-09-06T00:07:49.000Z,119.32368469238281,9.507441568886861,0.10340658575296402,288
668ff96057480af24921c43e,2024-09-08T00:07:49.000Z,106.74540710449219,7.590345462163289,0.12130635976791382,288
668ff96057480af24921c43e,2024-09-10T00:07:49.000Z,98.88739013671875,8.185283267877127,0.1150897815823555,283
668ff96057480af24921c43e,2024-09-12T00:03:01.000Z,123.88172912597656,9.024425095542231,0.09332935512065887,288
668ff96057480af24921c43e,2024-09-14T00:03:01.000Z,85.09797668457031,6.227680743600313,0.11344199627637863,286
668ff96057480af24921c43e,2024-09-16T00:06:28.000Z,109.35517883300781,10.246900343750086,0.14613692462444305,288
668ff96057480af24921c43e,2024-09-18T00:06:28.000Z,92.23416900634766,4.657631582063106,0.11994417011737823,288
668ff96057480af24921c43e,2024-09-20T00:06:28.000Z,96.5240249633789,7.757614658384676,0.10976360738277435,284
668ff96057480af24921c43e,2024-09-22T00:06:23.000Z,81.07520294189453,2.772183559058855,0.1436506062746048,288
668ff96057480af24921c43e,2024-09-24T00:06:23.000Z,57.50850296020508,2.505847039632499,0.1274523138999939,288
668ff96057480af24921c43e,2024-09-26T00:06:23.000Z,255.18455505371094,8.866670836021918,0.12625499069690704,288
668ff96057480af24921c43e,2024-09-28T00:06:23.000Z,108.42156982421875,8.24025819274225,0.13265499472618103,283
668ff96057480af24921c43e,2024-09-30T00:05:23.000Z,28.01779556274414,1.7445077841273613,0.2074989676475525,144
668ff96057480af24921c43e,2024-10-01T00:05:23.000Z,75.0868911743164,4.028755277395248,0.18128684163093567,143
668ff96057480af24921c43e,2024-10-02T00:06:46.000Z,141.7847900390625,8.0516903710862,0.14916060864925385,288
668ff96057480af24921c43e,2024-10-04T00:06:46.000Z,135.6763916015625,10.052261919017647,0.09157373011112213,286
668ff96057480af24921c43e,2024-10-06T00:08:52.000Z,67.58563995361328,2.2183972514828323,0.0905543863773346,287
668ff96057480af24921c43e,2024-10-08T00:03:19.000Z,7.706089973449707,0.466584846118672,0.21845319867134094,288
668ff96057480af24921c43e,2024-10-10T00:03:19.000Z,0.9136983156204224,0.4320929440566235,0.22049637138843536,288
668ff96057480af24921c43e,2024-10-12T00:03:19.000Z,0.8837953805923462,0.4433107981975708,0.21667149662971497,288
668ff96057480af24921c43e,2024-10-14T00:03:19.000Z,97.87519836425781,4.151282356379347,0.11306709051132202,288
668ff96057480af24921c43e,2024-10-16T00:03:19.000Z,181.7782440185547,9.928073802083317,0.11407144367694855,288
668ff96057480af24921c43e,2024-10-18T00:03:19.000Z,159.29409790039062,10.204314224758289,0.10476808249950409,288
668ff96057480af24921c43e,2024-10-20T00:03:19.000Z,119.93862915039062,7.935392261753159,0.09929943829774857,279
668ff96057480af24921c43e,2024-10-22T00:01:06.000Z,82.39923858642578,9.913655833703363,0.1364363729953766,288
668ff96057480af24921c43e,2024-10-24T00:01:06.000Z,134.6548309326172,8.021103429219997,0.09540616720914841,288
668ff96057480af24921c43e,2024-10-26T00:01:06.000Z,160.54156494140625,12.626801556623024,0.09535017609596252,288
668ff96057480af24921c43e,2024-10-28T00:01:06.000Z,70.43269348144531,7.53701336754279,0.14776620268821716,288
668ff96057480af24921c43e,2024-10-30T00:01:06.000Z,71.37166595458984,4.7450193037899835,0.07847699522972107,288
668ff96057480af24921c43e,2024-11-01T00:01:06.000Z,0.7416524887084961,0.38457704335451126,0.17814363539218903,144
668ff96057480af24921c43e,2024-11-02T00:01:06.000Z,53.19141387939453,2.7321978621184826,0.20089837908744812,96
