metricDescriptorId,datetime,max,avg,min,count,resourceId
668ff6e757480af2491a727c,2024-09-04T10:39:51.000Z,60.3444709777832,58.88647333780924,57.41779327392578,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T11:09:51.000Z,56.07728576660156,55.959791819254555,55.77286911010742,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T11:39:51.000Z,60.520713806152344,59.65374755859375,59.13748550415039,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T12:09:51.000Z,66.27794647216797,63.548868815104164,60.958648681640625,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T12:39:51.000Z,68.92156982421875,66.53963724772136,64.42473602294922,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T13:09:51.000Z,66.18180847167969,64.08293151855469,62.69436264038086,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T13:39:51.000Z,68.39818572998047,66.78530629475911,65.18310546875,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T14:09:51.000Z,65.92546081542969,64.87869262695312,64.28588104248047,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T14:39:51.000Z,65.45548248291016,64.41583251953125,63.570228576660156,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T15:09:51.000Z,69.54108428955078,67.5703837076823,64.39803314208984,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T15:39:51.000Z,71.73609161376953,69.78853352864583,68.09910583496094,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T16:09:51.000Z,68.53704071044922,66.10882186889648,63.8105583190918,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T16:39:51.000Z,61.96803283691406,60.385416666666664,58.83840560913086,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T17:09:51.000Z,65.49286651611328,62.6961415608724,57.487220764160156,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T17:39:51.000Z,72.59593963623047,70.31013997395833,68.05638122558594,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T18:09:51.000Z,70.08049011230469,69.1262944539388,67.31403350830078,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T18:39:51.000Z,75.27161407470703,74.44203186035156,73.25818634033203,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T19:09:51.000Z,75.50659942626953,74.2782465616862,73.13534545898438,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T19:39:51.000Z,73.43976593017578,72.9822489420573,72.26482391357422,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T20:09:51.000Z,72.67070770263672,71.65242513020833,69.92027282714844,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T20:39:51.000Z,69.54642486572266,68.94471232096355,68.28069305419922,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T21:09:51.000Z,71.84825134277344,70.19442494710286,68.59044647216797,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T21:39:51.000Z,69.40222930908203,68.9945576985677,68.3928451538086,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T22:09:51.000Z,69.26337432861328,68.75600941975911,68.38216400146484,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T22:39:51.000Z,66.70519256591797,64.71668879191081,62.827877044677734,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T23:09:51.000Z,64.29122161865234,63.369065602620445,61.94132995605469,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-04T23:39:51.000Z,65.98420715332031,65.77770233154297,65.37537384033203,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T00:09:51.000Z,66.7212142944336,65.73497517903645,65.0335693359375,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T00:39:51.000Z,68.67589569091797,68.14539082845052,67.62378692626953,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T01:09:51.000Z,68.49431610107422,67.59886678059895,66.3580551147461,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T01:39:51.000Z,66.86007690429688,66.32244873046875,65.41275787353516,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T02:09:51.000Z,62.918670654296875,61.074362436930336,59.554054260253906,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T02:39:51.000Z,68.83612060546875,65.82042821248372,60.29106521606445,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T03:09:51.000Z,70.09117126464844,69.81523895263672,69.54108428955078,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T03:39:51.000Z,69.48233795166016,68.45871225992839,67.0469970703125,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T04:09:51.000Z,67.53299713134766,66.58769989013672,65.58365631103516,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T04:39:51.000Z,65.15106201171875,64.52442804972331,63.62897872924805,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T05:09:51.000Z,63.31387710571289,62.77803166707357,61.85587692260742,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T05:39:51.000Z,64.969482421875,64.39625295003255,63.89067077636719,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T06:09:51.000Z,66.95620727539062,65.26143900553386,63.50080108642578,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T06:39:51.000Z,65.6370620727539,64.28231811523438,62.94537353515625,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T07:09:51.000Z,65.49286651611328,64.57961527506511,63.95475769042969,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T07:39:51.000Z,64.22712707519531,63.65923945109049,63.18570327758789,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T08:09:51.000Z,64.90005493164062,63.29607645670573,62.416648864746094,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T08:39:51.000Z,65.2525405883789,64.58673604329427,63.90135192871094,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T09:09:51.000Z,62.566184997558594,60.969329833984375,60.12550735473633,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T09:39:51.000Z,64.14701843261719,62.7922732035319,61.417945861816406,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T10:09:51.000Z,68.63317108154297,65.6851298014323,62.9560546875,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T10:39:51.000Z,62.710384368896484,60.60794448852539,58.59807586669922,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T11:09:51.000Z,58.11741638183594,57.836143493652344,57.43915557861328,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T11:39:51.000Z,65.5729751586914,62.30805460611979,59.66621017456055,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T12:09:51.000Z,65.43946075439453,64.75229517618816,63.82658004760742,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T12:39:51.000Z,65.39673614501953,65.13504282633464,64.9267578125,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T13:09:51.000Z,67.68253326416016,64.91073354085286,62.395286560058594,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T13:39:51.000Z,72.21675109863281,69.41646830240886,65.99488830566406,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T14:09:51.000Z,67.196533203125,66.4862289428711,65.77592468261719,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T14:39:51.000Z,67.20721435546875,66.27972157796223,65.56229400634766,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T15:09:51.000Z,67.25528717041016,66.95442708333333,66.51293182373047,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T15:39:51.000Z,68.87350463867188,67.12710825602214,65.91477966308594,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T16:09:51.000Z,63.612953186035156,61.73838424682617,59.92790222167969,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T16:39:51.000Z,62.678340911865234,59.32618713378906,56.931793212890625,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T17:09:51.000Z,65.12435913085938,63.903130849202476,62.32051467895508,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T17:39:51.000Z,65.3379898071289,64.89115397135417,64.04020690917969,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T18:09:51.000Z,69.22064208984375,67.025634765625,65.83467102050781,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T18:39:51.000Z,69.081787109375,68.39818318684895,67.7145767211914,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T19:09:51.000Z,69.89891052246094,68.37504069010417,67.5223159790039,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T19:39:51.000Z,68.18989562988281,67.36031341552734,65.72785186767578,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T20:09:51.000Z,63.58625030517578,61.66539510091146,59.66621017456055,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T20:39:51.000Z,62.710384368896484,61.514076232910156,59.8264274597168,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T21:09:51.000Z,63.506141662597656,62.624932607014976,62.09620666503906,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T21:39:51.000Z,63.99748229980469,63.32990010579427,62.544822692871094,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T22:09:51.000Z,69.65323638916016,67.46000671386719,65.15106201171875,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T22:39:51.000Z,63.21774673461914,61.588845570882164,60.01869201660156,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T23:09:51.000Z,60.20561599731445,59.57185745239258,59.057373046875,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-05T23:39:51.000Z,60.70229721069336,59.77836354573568,59.228275299072266,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T00:09:51.000Z,59.8264274597168,59.33152770996094,58.998626708984375,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T00:39:51.000Z,61.53009796142578,60.990692138671875,59.92790222167969,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T01:09:51.000Z,63.57556915283203,62.08552678426107,60.2803840637207,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T01:39:51.000Z,64.24848937988281,63.14297612508138,62.2724494934082,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T02:09:51.000Z,63.6823844909668,62.91154861450195,62.01075744628906,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T02:39:51.000Z,63.57556915283203,62.84033966064453,61.89326477050781,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T03:09:51.000Z,64.13099670410156,63.739349365234375,63.538185119628906,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T03:39:51.000Z,64.61699676513672,63.956536610921226,63.527503967285156,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T04:09:51.000Z,63.191043853759766,62.3062744140625,60.729000091552734,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T04:39:51.000Z,64.6436996459961,63.55420684814453,62.36323928833008,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T05:09:51.000Z,62.41130828857422,60.17001088460287,58.09071350097656,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T05:39:51.000Z,56.429771423339844,55.72836430867513,54.907684326171875,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T06:09:51.000Z,59.0360107421875,58.03018697102865,57.34836196899414,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T06:39:51.000Z,65.09765625,63.22842661539713,61.10284423828125,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T07:09:51.000Z,65.85069274902344,64.44609832763672,63.463417053222656,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T07:39:51.000Z,66.82803344726562,65.14038467407227,63.159000396728516,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T08:09:51.000Z,64.46746063232422,63.70018641153971,62.96673583984375,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T08:39:51.000Z,62.940032958984375,61.09216435750326,60.00801086425781,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T09:09:51.000Z,65.26856231689453,64.98194376627605,64.72380828857422,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T09:39:51.000Z,64.12565612792969,63.60049311319987,63.137638092041016,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T10:09:51.000Z,64.21110534667969,62.815415700276695,61.59418487548828,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T10:39:51.000Z,59.48462677001953,57.96788024902344,56.75020980834961,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T11:09:51.000Z,66.05363464355469,65.09587860107422,64.3019027709961,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T11:39:51.000Z,65.88273620605469,65.40919748942058,64.90005493164062,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T12:09:51.000Z,67.5650405883789,66.4221420288086,65.34867095947266,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T12:39:51.000Z,67.47425079345703,66.49334971110027,65.13504028320312,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T13:09:51.000Z,64.63301849365234,63.12161382039388,62.1442756652832,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T13:39:51.000Z,63.77317428588867,62.89552688598633,62.45403289794922,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T14:09:51.000Z,67.11642456054688,65.90231704711914,63.81589889526367,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T14:39:51.000Z,68.27001190185547,67.4635721842448,66.84939575195312,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T15:09:51.000Z,69.92561340332031,67.68965657552083,66.51827239990234,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T15:39:51.000Z,69.22598266601562,68.2789077758789,67.5009536743164,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T16:09:51.000Z,69.00701904296875,68.55662282307942,68.01365661621094,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T16:39:51.000Z,66.09101867675781,65.35578918457031,64.88937377929688,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T17:09:51.000Z,68.10978698730469,65.90587615966797,63.40467071533203,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T17:39:51.000Z,68.14183044433594,67.49739329020183,66.26726531982422,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T18:09:51.000Z,69.54642486572266,68.46405283610027,67.46891021728516,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T18:39:51.000Z,69.79743957519531,67.6344706217448,66.5075912475586,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T19:09:51.000Z,70.04844665527344,69.49657948811848,68.87884521484375,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T19:39:51.000Z,70.7747802734375,68.78983306884766,66.5075912475586,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T20:09:51.000Z,68.32341766357422,67.44754791259766,65.78660583496094,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T20:39:51.000Z,67.75196838378906,67.52587890625,67.2873306274414,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T21:09:51.000Z,67.84275817871094,66.83871459960938,66.32067108154297,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T21:39:51.000Z,69.65323638916016,68.62071228027344,66.82269287109375,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T22:09:51.000Z,67.02029418945312,65.26321665445964,63.548866271972656,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T22:39:51.000Z,62.03746032714844,61.27552795410156,60.63821029663086,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T23:09:51.000Z,62.8919677734375,62.560845692952476,61.95201110839844,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-06T23:39:51.000Z,64.70244598388672,63.65923945109049,62.73708724975586,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T00:09:51.000Z,63.297855377197266,62.995218912760414,62.55016326904297,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T00:39:51.000Z,65.23117065429688,64.27519607543945,62.827877044677734,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T01:09:51.000Z,67.00961303710938,65.95928446451823,65.39139556884766,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T01:39:51.000Z,65.09765625,64.46212005615234,63.46875762939453,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T02:09:51.000Z,63.67170333862305,63.20706558227539,62.66231918334961,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T02:39:51.000Z,64.09895324707031,62.0677235921224,60.26436233520508,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T03:09:51.000Z,62.785152435302734,60.23053868611654,58.662166595458984,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T03:39:51.000Z,65.3593521118164,62.98631795247396,61.53009796142578,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T04:09:51.000Z,63.036163330078125,62.551944732666016,62.21904373168945,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T04:39:51.000Z,61.156253814697266,59.441900889078774,57.81834030151367,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T05:09:51.000Z,56.42443084716797,55.190738677978516,53.97840881347656,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T05:39:51.000Z,52.86220932006836,52.214210510253906,51.7086296081543,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T06:09:51.000Z,63.98680114746094,62.66409810384115,60.563438415527344,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T06:39:51.000Z,65.6584243774414,64.97660319010417,63.92271423339844,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T07:09:51.000Z,70.58251190185547,67.75730387369792,64.08293151855469,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T07:39:51.000Z,69.61051177978516,69.11739095052083,68.6064682006836,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T08:09:51.000Z,68.24330139160156,67.53121693929036,66.27794647216797,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T08:39:51.000Z,66.49156951904297,66.30820719401042,66.06431579589844,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T09:09:51.000Z,66.41146087646484,65.80262502034505,65.00152587890625,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T09:39:51.000Z,66.56099700927734,65.67622884114583,65.02822875976562,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T10:09:51.000Z,63.94407653808594,61.91640599568685,59.98130798339844,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T10:39:51.000Z,59.78904342651367,58.92919794718424,57.65278244018555,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T11:09:51.000Z,58.945220947265625,57.97144063313802,57.391090393066406,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T11:39:51.000Z,58.25093460083008,57.44271596272787,56.42443084716797,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T12:09:51.000Z,58.03730773925781,57.4231325785319,56.670101165771484,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T12:39:51.000Z,56.82497787475586,55.79423268636068,54.929046630859375,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T13:09:51.000Z,68.29671478271484,64.63836161295573,59.11077880859375,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T13:39:51.000Z,69.16189575195312,67.86411794026692,66.4221420288086,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T14:09:51.000Z,67.57572174072266,66.47198486328125,65.09765625,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T14:39:51.000Z,73.2154541015625,67.24638112386067,64.22178649902344,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T15:09:51.000Z,71.53849029541016,69.19928487141927,67.27130889892578,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T15:39:51.000Z,66.11238098144531,63.970778147379555,61.95735168457031,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T16:09:51.000Z,60.3017463684082,58.82772572835287,57.433815002441406,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T16:39:51.000Z,66.18180847167969,60.84649403889974,56.1894416809082,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T17:09:51.000Z,65.80796813964844,63.358384450276695,61.15091323852539,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T17:39:51.000Z,59.81040573120117,58.54288991292318,57.278934478759766,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T18:09:51.000Z,56.13603591918945,55.14089330037435,54.14397048950195,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T18:39:51.000Z,53.187992095947266,52.50438690185547,51.82612228393555,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T19:09:51.000Z,51.227970123291016,50.63871637980143,50.06904602050781,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T19:39:51.000Z,49.529640197753906,49.04185994466146,48.579002380371094,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T20:09:51.000Z,48.13039016723633,47.72271855672201,47.32394790649414,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T20:39:51.000Z,46.94476318359375,46.52463150024414,46.1650276184082,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T21:09:51.000Z,54.907684326171875,53.93390401204427,53.22537612915039,3,668ff6e6765a3c089d872db8
668ff6e757480af2491a727c,2024-09-07T21:39:51.000Z,64.15235900878906,60.56699879964193,53.73273849487305,3,668ff6e6765a3c089d872db8
