metricDescriptorId,datetime,max,avg,min,count
66ddda0c2718e8b99c2d80e3,2024-09-08T17:06:41.000Z,27.533206939697266,2.6020429677540258,0.22204546630382538,186
66ddda0c2718e8b99c2d80e3,2024-09-10T00:06:41.000Z,23.59403419494629,2.2842276243803403,0.21776394546031952,288
66ddda0c2718e8b99c2d80e3,2024-09-12T00:06:41.000Z,27.59560775756836,2.4714664010227554,0.15811146795749664,288
66ddda0c2718e8b99c2d80e3,2024-09-14T00:06:41.000Z,32.62815856933594,2.1859032462390378,0.18337464332580566,284
66ddda0c2718e8b99c2d80e3,2024-09-16T00:09:27.000Z,23.248443603515625,2.7236687425627477,0.1783445030450821,288
66ddda0c2718e8b99c2d80e3,2024-09-18T00:09:27.000Z,35.009395599365234,1.7225776173743523,0.10709529370069504,288
66ddda0c2718e8b99c2d80e3,2024-09-20T00:09:27.000Z,18.290145874023438,2.422321989237209,0.16713304817676544,283
66ddda0c2718e8b99c2d80e3,2024-09-22T00:00:31.000Z,25.19098472595215,1.257922800930424,0.09360803663730621,288
66ddda0c2718e8b99c2d80e3,2024-09-24T00:00:31.000Z,10.988417625427246,0.6686771862312324,0.1177840456366539,288
66ddda0c2718e8b99c2d80e3,2024-09-26T00:00:31.000Z,16.687894821166992,2.0597550000788436,0.1312108188867569,288
66ddda0c2718e8b99c2d80e3,2024-09-28T00:00:31.000Z,26.40289878845215,2.35718541943901,0.1480616331100464,284
66ddda0c2718e8b99c2d80e3,2024-09-30T00:09:09.000Z,3.4693174362182617,0.4795416419704755,0.10515830665826797,144
66ddda0c2718e8b99c2d80e3,2024-10-01T00:09:09.000Z,14.48077392578125,1.5985534987249574,0.13444934785366058,143
66ddda0c2718e8b99c2d80e3,2024-10-02T00:08:39.000Z,27.296995162963867,2.848324163351208,0.17685545980930328,288
66ddda0c2718e8b99c2d80e3,2024-10-04T00:08:39.000Z,33.86907196044922,2.5764910194130852,0.10934577882289886,284
66ddda0c2718e8b99c2d80e3,2024-10-06T00:02:49.000Z,22.184438705444336,0.7710201610588697,0.1107860878109932,289
66ddda0c2718e8b99c2d80e3,2024-10-08T00:08:05.000Z,0.6474359035491943,0.276868121077617,0.09615742415189743,288
66ddda0c2718e8b99c2d80e3,2024-10-10T00:08:05.000Z,0.6341866850852966,0.30258808543698656,0.14454977214336395,288
66ddda0c2718e8b99c2d80e3,2024-10-12T00:08:05.000Z,0.6610564589500427,0.2937514456506405,0.14497670531272888,288
66ddda0c2718e8b99c2d80e3,2024-10-14T00:08:05.000Z,22.799562454223633,1.333386436958487,0.12309447675943375,288
66ddda0c2718e8b99c2d80e3,2024-10-16T00:08:05.000Z,50.705543518066406,2.9553826108264425,0.1458107829093933,288
66ddda0c2718e8b99c2d80e3,2024-10-18T00:08:05.000Z,24.714126586914062,2.243508903102742,0.12946009635925293,288
66ddda0c2718e8b99c2d80e3,2024-10-20T00:08:05.000Z,20.62848663330078,1.9061053054520734,0.15572376549243927,279
66ddda0c2718e8b99c2d80e3,2024-10-22T00:09:06.000Z,29.404987335205078,3.087619278786911,0.1615539789199829,288
66ddda0c2718e8b99c2d80e3,2024-10-24T00:09:06.000Z,19.436050415039062,2.052544719332622,0.1691913902759552,288
66ddda0c2718e8b99c2d80e3,2024-10-26T00:09:06.000Z,48.86693572998047,3.2747586358131633,0.16315613687038422,288
66ddda0c2718e8b99c2d80e3,2024-10-28T00:09:06.000Z,19.382783889770508,1.8046303094468183,0.13472753763198853,288
66ddda0c2718e8b99c2d80e3,2024-10-30T00:09:06.000Z,16.680837631225586,1.609806877353953,0.13362406194210052,288
66ddda0c2718e8b99c2d80e3,2024-11-01T00:09:06.000Z,9.930878639221191,0.3982236474338505,0.12859047949314117,144
66ddda0c2718e8b99c2d80e3,2024-11-02T00:09:06.000Z,11.969971656799316,0.7515522726672761,0.1696520447731018,94
