metricDescriptorId,datetime,max,avg,min,count
66ddda0c2718e8b99c2d80bd,2024-09-08T17:06:41.000Z,1.0511802434921265,0.13512644984869546,0.022087542340159416,186
66ddda0c2718e8b99c2d80bd,2024-09-10T00:06:41.000Z,0.9707385301589966,0.1330730485626393,0.017163274809718132,288
66ddda0c2718e8b99c2d80bd,2024-09-12T00:06:41.000Z,0.9241164922714233,0.12040403112769127,0.017172541469335556,288
66ddda0c2718e8b99c2d80bd,2024-09-14T00:06:41.000Z,0.6059932112693787,0.09434744404812515,0.017168717458844185,284
66ddda0c2718e8b99c2d80bd,2024-09-16T00:09:27.000Z,1.0906633138656616,0.11676980113326055,0.017614256590604782,288
66ddda0c2718e8b99c2d80bd,2024-09-18T00:09:27.000Z,0.9338049292564392,0.08427101523072149,0.0108009222894907,288
66ddda0c2718e8b99c2d80bd,2024-09-20T00:09:27.000Z,0.8886997699737549,0.1165825267825868,0.016983134672045708,283
66ddda0c2718e8b99c2d80bd,2024-09-22T00:00:31.000Z,0.8881227970123291,0.05782980709530724,0.010746810585260391,288
66ddda0c2718e8b99c2d80bd,2024-09-24T00:00:31.000Z,0.7187715768814087,0.0412630822069736,0.012197261676192284,288
66ddda0c2718e8b99c2d80bd,2024-09-26T00:00:31.000Z,1.1767491102218628,0.11078812766936608,0.014701762236654758,288
66ddda0c2718e8b99c2d80bd,2024-09-28T00:00:31.000Z,1.2558859586715698,0.10887131287427751,0.011929298751056194,284
66ddda0c2718e8b99c2d80bd,2024-09-30T00:09:09.000Z,0.673124372959137,0.03501288048897146,0.011240806430578232,144
66ddda0c2718e8b99c2d80bd,2024-10-01T00:09:09.000Z,0.6610174775123596,0.09518068786580246,0.016992492601275444,143
66ddda0c2718e8b99c2d80bd,2024-10-02T00:08:39.000Z,1.1366727352142334,0.12911892842061612,0.01576157659292221,288
66ddda0c2718e8b99c2d80bd,2024-10-04T00:08:39.000Z,0.701433002948761,0.11228812064542631,0.014078265987336636,284
66ddda0c2718e8b99c2d80bd,2024-10-06T00:02:49.000Z,0.5826811790466309,0.04279340211637189,0.01327044889330864,289
66ddda0c2718e8b99c2d80bd,2024-10-08T00:08:05.000Z,0.04751719906926155,0.018274652154003788,0.013309583067893982,288
66ddda0c2718e8b99c2d80bd,2024-10-10T00:08:05.000Z,0.022908058017492294,0.01991681103956782,0.016005026176571846,288
66ddda0c2718e8b99c2d80bd,2024-10-12T00:08:05.000Z,0.022515183314681053,0.02014616210039498,0.017516983672976494,288
66ddda0c2718e8b99c2d80bd,2024-10-14T00:08:05.000Z,0.528026819229126,0.059412001735634275,0.01621086709201336,288
66ddda0c2718e8b99c2d80bd,2024-10-16T00:08:05.000Z,0.7247480154037476,0.11674206290626898,0.016415365040302277,288
66ddda0c2718e8b99c2d80bd,2024-10-18T00:08:05.000Z,0.9257211685180664,0.10036590268848361,0.014852236025035381,288
66ddda0c2718e8b99c2d80bd,2024-10-20T00:08:05.000Z,0.9635029435157776,0.09996818983426659,0.01595529541373253,279
66ddda0c2718e8b99c2d80bd,2024-10-22T00:09:06.000Z,0.8544334173202515,0.11713611157999064,0.018816787749528885,288
66ddda0c2718e8b99c2d80bd,2024-10-24T00:09:06.000Z,0.7628012895584106,0.09138302875605102,0.01607871986925602,288
66ddda0c2718e8b99c2d80bd,2024-10-26T00:09:06.000Z,0.8616808652877808,0.11668438686885768,0.014255248010158539,288
66ddda0c2718e8b99c2d80bd,2024-10-28T00:09:06.000Z,0.7538484334945679,0.10156829037845859,0.013898590579628944,288
66ddda0c2718e8b99c2d80bd,2024-10-30T00:09:06.000Z,0.9573401212692261,0.0942374078278792,0.01546113658696413,288
66ddda0c2718e8b99c2d80bd,2024-11-01T00:09:06.000Z,0.11144091188907623,0.022870360776626814,0.01483082678169012,144
66ddda0c2718e8b99c2d80bd,2024-11-02T00:09:06.000Z,0.3160214126110077,0.03746717779877338,0.022921930998563766,94
