metricDescriptorId,datetime,max,avg,min,count
668febad57480af249f90496,2024-09-08T16:25:51.000Z,35.51799011230469,2.3793213041989425,0.1849244236946106,190
668febad57480af249f90496,2024-09-10T00:05:51.000Z,28.708555221557617,3.02906916827898,0.15759100019931793,287
668febad57480af249f90496,2024-09-12T00:07:07.000Z,27.576066970825195,2.823000281686998,0.1907995045185089,288
668febad57480af249f90496,2024-09-14T00:07:07.000Z,33.037269592285156,2.459148876604281,0.15047858655452728,285
668febad57480af249f90496,2024-09-16T00:08:25.000Z,35.070125579833984,3.3346983844724796,0.17165428400039673,288
668febad57480af249f90496,2024-09-18T00:08:25.000Z,23.097579956054688,1.6534450862349734,0.15848340094089508,288
668febad57480af249f90496,2024-09-20T00:08:25.000Z,54.840782165527344,2.6725073520776252,0.17196238040924072,284
668febad57480af249f90496,2024-09-22T00:09:50.000Z,35.06486129760742,1.1951688354731433,0.16830913722515106,288
668febad57480af249f90496,2024-09-24T00:09:50.000Z,31.165782928466797,1.0230427761562169,0.14828024804592133,288
668febad57480af249f90496,2024-09-26T00:09:50.000Z,44.198246002197266,2.7377895670425563,0.1893959790468216,288
668febad57480af249f90496,2024-09-28T00:09:50.000Z,41.72096252441406,2.4010404972456887,0.15247124433517456,287
668febad57480af249f90496,2024-09-30T00:09:46.000Z,9.183808326721191,0.8347311283772191,0.11290553212165833,144
668febad57480af249f90496,2024-10-01T00:09:46.000Z,16.77979278564453,1.5993862112502117,0.1974145472049713,143
668febad57480af249f90496,2024-10-02T00:07:40.000Z,36.5949821472168,2.8055984103638263,0.19074450433254242,288
668febad57480af249f90496,2024-10-04T00:07:40.000Z,46.25897979736328,2.996334742544822,0.17082642018795013,284
668febad57480af249f90496,2024-10-06T00:02:12.000Z,29.880022048950195,1.2513398197076724,0.1687343567609787,289
668febad57480af249f90496,2024-10-08T00:07:35.000Z,1.1445518732070923,0.45517962736388046,0.2019050419330597,288
668febad57480af249f90496,2024-10-10T00:07:35.000Z,0.868815004825592,0.45420175832178855,0.19933821260929108,288
668febad57480af249f90496,2024-10-12T00:07:35.000Z,1.0247151851654053,0.4661724642436538,0.18034079670906067,288
668febad57480af249f90496,2024-10-14T00:07:35.000Z,25.916547775268555,1.5775236416504614,0.1133943647146225,288
668febad57480af249f90496,2024-10-16T00:07:35.000Z,23.475261688232422,2.519037827901128,0.15483343601226807,288
668febad57480af249f90496,2024-10-18T00:07:35.000Z,36.98241424560547,2.7131172721274197,0.18105635046958923,288
668febad57480af249f90496,2024-10-20T00:07:35.000Z,22.952333450317383,2.160154154737081,0.15697886049747467,280
668febad57480af249f90496,2024-10-22T00:08:48.000Z,46.26979446411133,3.4986953606518605,0.16154274344444275,288
668febad57480af249f90496,2024-10-24T00:08:48.000Z,26.4818115234375,2.0580860373771026,0.13515308499336243,288
668febad57480af249f90496,2024-10-26T00:08:48.000Z,45.499977111816406,3.857012895453307,0.1423960030078888,288
668febad57480af249f90496,2024-10-28T00:08:48.000Z,25.043649673461914,2.2287566161507533,0.17313997447490692,288
668febad57480af249f90496,2024-10-30T00:08:48.000Z,19.891624450683594,1.823369655939233,0.12335401028394699,288
668febad57480af249f90496,2024-11-01T00:08:48.000Z,4.06766939163208,0.3127576777090629,0.1286691427230835,144
668febad57480af249f90496,2024-11-02T00:08:48.000Z,17.82271957397461,0.8755594024315794,0.15083569288253784,94
