metricDescriptorId,datetime,max,avg,min,count
668febb557480af249f91aa7,2024-09-03T22:31:50.000Z,83.10635375976562,79.07593790690105,75.079345703125,9
668febb557480af249f91aa7,2024-09-04T00:01:50.000Z,89.58991241455078,80.14219760894775,62.998779296875,288
668febb557480af249f91aa7,2024-09-06T00:01:50.000Z,89.07186889648438,78.20135083463457,54.1973762512207,288
668febb557480af249f91aa7,2024-09-08T00:01:50.000Z,87.17593383789062,79.16372605164845,63.6610221862793,288
668febb557480af249f91aa7,2024-09-10T00:01:50.000Z,87.77943420410156,80.82295919648298,63.399330139160156,282
668febb557480af249f91aa7,2024-09-12T00:03:12.000Z,88.37224578857422,79.19619647661845,60.857173919677734,288
668febb557480af249f91aa7,2024-09-14T00:03:12.000Z,88.8529052734375,72.89102188857285,43.38788604736328,286
668febb557480af249f91aa7,2024-09-16T00:09:12.000Z,92.97055053710938,80.87800304094951,60.905242919921875,288
668febb557480af249f91aa7,2024-09-18T00:09:12.000Z,86.86618041992188,68.12551400396559,35.61188507080078,288
668febb557480af249f91aa7,2024-09-20T00:09:12.000Z,86.31075286865234,77.24268941476312,61.82917404174805,284
668febb557480af249f91aa7,2024-09-22T00:04:48.000Z,83.49622344970703,57.700716879632736,32.05500793457031,288
668febb557480af249f91aa7,2024-09-24T00:04:48.000Z,81.0555419921875,50.894586622714996,30.116350173950195,288
668febb557480af249f91aa7,2024-09-26T00:04:48.000Z,89.40833282470703,74.78996838463678,47.046234130859375,288
668febb557480af249f91aa7,2024-09-28T00:04:48.000Z,88.09452819824219,76.76644761318032,51.92759704589844,283
668febb557480af249f91aa7,2024-09-30T00:08:15.000Z,78.66826629638672,50.59929264916314,30.52758026123047,144
668febb557480af249f91aa7,2024-10-01T00:08:15.000Z,80.91134643554688,67.65543023200884,41.0433349609375,146
668febb557480af249f91aa7,2024-10-02T00:02:28.000Z,87.88624572753906,79.16880728138818,60.64889144897461,288
668febb557480af249f91aa7,2024-10-04T00:02:28.000Z,89.56855010986328,78.33290935062863,53.033111572265625,286
668febb557480af249f91aa7,2024-10-06T00:09:43.000Z,85.85145568847656,53.15194618411181,31.21652603149414,287
668febb557480af249f91aa7,2024-10-08T00:05:17.000Z,66.5289535522461,35.25283880366219,27.381933212280273,288
668febb557480af249f91aa7,2024-10-10T00:05:17.000Z,32.994964599609375,30.254632274309795,27.531471252441406,288
668febb557480af249f91aa7,2024-10-12T00:05:17.000Z,32.27397537231445,29.05491288503011,25.421911239624023,288
668febb557480af249f91aa7,2024-10-14T00:05:17.000Z,86.08644104003906,52.210502472188736,27.029449462890625,288
668febb557480af249f91aa7,2024-10-16T00:05:17.000Z,86.67925262451172,76.16598546504974,57.321659088134766,288
668febb557480af249f91aa7,2024-10-18T00:05:17.000Z,87.50171661376953,77.13231048319075,58.3737678527832,288
668febb557480af249f91aa7,2024-10-20T00:05:17.000Z,86.67391204833984,76.07039059947819,53.94636535644531,281
668febb557480af249f91aa7,2024-10-22T00:08:11.000Z,90.78622436523438,79.18835249212053,59.73563766479492,288
668febb557480af249f91aa7,2024-10-24T00:08:11.000Z,89.3709487915039,77.67930150032043,57.69550704956055,288
668febb557480af249f91aa7,2024-10-26T00:08:11.000Z,88.9383544921875,76.49137581719293,46.96612548828125,288
668febb557480af249f91aa7,2024-10-28T00:08:11.000Z,88.91165161132812,72.80747179190318,42.592124938964844,288
668febb557480af249f91aa7,2024-10-30T00:08:11.000Z,83.99290466308594,66.17578454812367,34.37285232543945,288
668febb557480af249f91aa7,2024-11-01T00:08:11.000Z,66.84405517578125,38.73186919424269,26.52208709716797,144
668febb557480af249f91aa7,2024-11-02T00:08:11.000Z,83.0262451171875,45.21415942202332,28.39131736755371,93
