metricDescriptorId,datetime,max,avg,min,count
668ff6ea57480af2491a76d9,2024-09-03T22:37:07.000Z,4.263498306274414,1.0716578099462721,0.15696795284748077,9
668ff6ea57480af2491a76d9,2024-09-04T00:07:07.000Z,15.967692375183105,1.730788060800276,0.10913971811532974,288
668ff6ea57480af2491a76d9,2024-09-06T00:07:07.000Z,34.145904541015625,2.6089050717030964,0.06871677190065384,288
668ff6ea57480af2491a76d9,2024-09-08T00:07:07.000Z,27.59992790222168,1.711888864946862,0.09909943491220474,288
668ff6ea57480af2491a76d9,2024-09-10T00:07:07.000Z,32.045684814453125,2.4420475541541338,0.07962650805711746,282
668ff6ea57480af2491a76d9,2024-09-12T00:03:56.000Z,17.31889533996582,1.837687360898902,0.08429600298404694,288
668ff6ea57480af2491a76d9,2024-09-14T00:03:56.000Z,27.95332908630371,1.9998510192584742,0.07565329223871231,286
668ff6ea57480af2491a76d9,2024-09-16T00:07:31.000Z,37.21659851074219,2.3264635738192334,0.07739654928445816,288
668ff6ea57480af2491a76d9,2024-09-18T00:07:31.000Z,19.85928726196289,1.241444448914586,0.07609757781028748,288
668ff6ea57480af2491a76d9,2024-09-20T00:07:31.000Z,34.260337829589844,2.5678761891573143,0.10372970253229141,283
668ff6ea57480af2491a76d9,2024-09-22T00:01:59.000Z,12.037083625793457,0.6896769057493657,0.10894989222288132,288
668ff6ea57480af2491a76d9,2024-09-24T00:01:59.000Z,29.087921142578125,0.8752563873357657,0.10109230875968933,288
668ff6ea57480af2491a76d9,2024-09-26T00:01:59.000Z,34.744049072265625,1.8829697805146377,0.08033778518438339,288
668ff6ea57480af2491a76d9,2024-09-28T00:01:59.000Z,33.6197509765625,1.9408266258955844,0.06650368869304657,283
668ff6ea57480af2491a76d9,2024-09-30T00:01:47.000Z,13.78057861328125,0.6161550083197653,0.07327287644147873,144
668ff6ea57480af2491a76d9,2024-10-01T00:01:47.000Z,16.859580993652344,1.125439175463223,0.09861631691455841,143
668ff6ea57480af2491a76d9,2024-10-02T00:01:06.000Z,23.85802459716797,2.1999165333497026,0.10281073302030563,288
668ff6ea57480af2491a76d9,2024-10-04T00:01:06.000Z,54.75337219238281,2.281211506222424,0.0891919881105423,285
668ff6ea57480af2491a76d9,2024-10-06T00:04:27.000Z,18.731889724731445,0.9882533861175953,0.1029745563864708,289
668ff6ea57480af2491a76d9,2024-10-08T00:09:05.000Z,1.0275286436080933,0.4212963878073626,0.18654648959636688,288
668ff6ea57480af2491a76d9,2024-10-10T00:09:05.000Z,0.9297956228256226,0.4220956534975105,0.1894071102142334,288
668ff6ea57480af2491a76d9,2024-10-12T00:09:05.000Z,1.0079694986343384,0.42489016361327636,0.19643224775791168,288
668ff6ea57480af2491a76d9,2024-10-14T00:09:05.000Z,28.310331344604492,1.3308341493312683,0.10372965782880783,288
668ff6ea57480af2491a76d9,2024-10-16T00:09:05.000Z,26.271377563476562,2.3463720973167153,0.08884654194116592,288
668ff6ea57480af2491a76d9,2024-10-18T00:09:05.000Z,24.403947830200195,2.0907676410343914,0.09390081465244293,288
668ff6ea57480af2491a76d9,2024-10-20T00:09:05.000Z,25.69456672668457,2.046375665800332,0.08474059402942657,279
668ff6ea57480af2491a76d9,2024-10-22T00:09:31.000Z,22.245834350585938,2.811462311488059,0.08992153406143188,288
668ff6ea57480af2491a76d9,2024-10-24T00:09:31.000Z,42.03511428833008,2.5051958760660558,0.07352019846439362,288
668ff6ea57480af2491a76d9,2024-10-26T00:09:31.000Z,42.81265640258789,3.3556280174396105,0.09346068650484085,288
668ff6ea57480af2491a76d9,2024-10-28T00:09:31.000Z,34.4459114074707,1.7917100288905203,0.09867598861455917,288
668ff6ea57480af2491a76d9,2024-10-30T00:09:31.000Z,47.657188415527344,1.6927494523632858,0.09714130312204361,288
668ff6ea57480af2491a76d9,2024-11-01T00:09:31.000Z,14.69571304321289,0.2956387607587708,0.059864550828933716,144
668ff6ea57480af2491a76d9,2024-11-02T00:09:31.000Z,16.070035934448242,0.6487681314032129,0.06250695139169693,94
