metricDescriptorId,datetime,max,avg,min,count
66cf8259e9be161f16e132c9,2024-09-11T16:25:56.000Z,36.90361404418945,3.6478421073010625,0.18810616433620453,47
66cf8259e9be161f16e132c9,2024-09-12T00:06:33.000Z,57.346927642822266,4.928831658015649,0.15605081617832184,288
66cf8259e9be161f16e132c9,2024-09-14T00:06:33.000Z,69.88734436035156,3.40500400178916,0.20398838818073273,286
66cf8259e9be161f16e132c9,2024-09-16T00:07:42.000Z,74.28941345214844,5.2828802552798555,0.15980389714241028,288
66cf8259e9be161f16e132c9,2024-09-18T00:07:42.000Z,32.56206130981445,2.862576547285749,0.15560638904571533,288
66cf8259e9be161f16e132c9,2024-09-20T00:07:42.000Z,38.23420715332031,4.271279060032586,0.18331913650035858,284
66cf8259e9be161f16e132c9,2024-09-22T00:07:06.000Z,63.57677459716797,1.775864811717636,0.13723526895046234,288
66cf8259e9be161f16e132c9,2024-09-24T00:07:06.000Z,34.291648864746094,1.26009034520636,0.1330932378768921,288
66cf8259e9be161f16e132c9,2024-09-26T00:07:06.000Z,54.45476150512695,3.8976178355515003,0.20079904794692993,288
66cf8259e9be161f16e132c9,2024-09-28T00:07:06.000Z,55.453617095947266,3.834259881195447,0.14220203459262848,282
66cf8259e9be161f16e132c9,2024-09-30T00:06:19.000Z,12.982538223266602,1.00287443285601,0.1348533034324646,144
66cf8259e9be161f16e132c9,2024-10-01T00:06:19.000Z,21.911800384521484,2.1740009769067896,0.20441022515296936,143
66cf8259e9be161f16e132c9,2024-10-02T00:08:13.000Z,50.868080139160156,4.855425742817008,0.19582533836364746,288
66cf8259e9be161f16e132c9,2024-10-04T00:08:13.000Z,80.21781158447266,4.942972207853669,0.1587478369474411,285
66cf8259e9be161f16e132c9,2024-10-06T00:09:31.000Z,68.57707977294922,1.401085945415414,0.1459912359714508,288
66cf8259e9be161f16e132c9,2024-10-08T00:03:51.000Z,0.9217368364334106,0.37102793539977735,0.16627061367034912,288
66cf8259e9be161f16e132c9,2024-10-10T00:03:51.000Z,0.6973255276679993,0.32924713960124385,0.14600655436515808,288
66cf8259e9be161f16e132c9,2024-10-12T00:03:51.000Z,0.7494500279426575,0.32959122619488174,0.14840468764305115,288
66cf8259e9be161f16e132c9,2024-10-14T00:03:51.000Z,42.8067512512207,2.270852784264005,0.1487494856119156,288
66cf8259e9be161f16e132c9,2024-10-16T00:03:51.000Z,71.70318603515625,4.471558412226538,0.15442512929439545,288
66cf8259e9be161f16e132c9,2024-10-18T00:03:51.000Z,59.51498794555664,4.5267057005419495,0.19462326169013977,288
66cf8259e9be161f16e132c9,2024-10-20T00:03:51.000Z,63.06907272338867,4.658765480672713,0.18403157591819763,278
66cf8259e9be161f16e132c9,2024-10-22T00:01:23.000Z,40.77290344238281,5.3115849629975855,0.1919868439435959,288
66cf8259e9be161f16e132c9,2024-10-24T00:01:23.000Z,80.49279022216797,4.134408072723697,0.13547706604003906,288
66cf8259e9be161f16e132c9,2024-10-26T00:01:23.000Z,45.41144561767578,5.6660937301607595,0.1772625595331192,288
66cf8259e9be161f16e132c9,2024-10-28T00:01:23.000Z,110.40794372558594,3.5126216385720506,0.16669847071170807,288
66cf8259e9be161f16e132c9,2024-10-30T00:01:23.000Z,34.966636657714844,3.189054407593277,0.16441330313682556,288
66cf8259e9be161f16e132c9,2024-11-01T00:01:23.000Z,15.439309120178223,0.588019554503262,0.22150051593780518,144
66cf8259e9be161f16e132c9,2024-11-02T00:01:23.000Z,26.743301391601562,1.7708800518199017,0.22215981781482697,95
