metricDescriptorId,datetime,max,avg,min,count
668fe7e957480af249edd94f,2024-09-08T16:27:27.000Z,0.2080477774143219,0.044697726576736097,0.016233669593930244,190
668fe7e957480af249edd94f,2024-09-10T00:07:27.000Z,0.318901389837265,0.05337630766557484,0.016053130850195885,287
668fe7e957480af249edd94f,2024-09-12T00:08:18.000Z,0.18143391609191895,0.047674351915096246,0.018749913200736046,288
668fe7e957480af249edd94f,2024-09-14T00:08:18.000Z,0.17720776796340942,0.039771795526824215,0.01539933867752552,286
668fe7e957480af249edd94f,2024-09-16T00:01:58.000Z,0.32552191615104675,0.050019144979564265,0.017468582838773727,288
668fe7e957480af249edd94f,2024-09-18T00:01:58.000Z,0.20464618504047394,0.035434020372728504,0.0165079515427351,288
668fe7e957480af249edd94f,2024-09-20T00:01:58.000Z,0.4755547344684601,0.050864231766162206,0.017486775293946266,284
668fe7e957480af249edd94f,2024-09-22T00:04:11.000Z,0.18674199283123016,0.033350464758566685,0.015790067613124847,288
668fe7e957480af249edd94f,2024-09-24T00:04:11.000Z,0.14720842242240906,0.028672518021064915,0.016983134672045708,288
668fe7e957480af249edd94f,2024-09-26T00:04:11.000Z,0.395125150680542,0.046240033057983965,0.016970565542578697,288
668fe7e957480af249edd94f,2024-09-28T00:04:11.000Z,0.26052534580230713,0.044460875788446874,0.01625971868634224,283
668fe7e957480af249edd94f,2024-09-30T00:04:30.000Z,0.10712501406669617,0.027550878844016954,0.01821671612560749,144
668fe7e957480af249edd94f,2024-10-01T00:04:30.000Z,0.12954169511795044,0.03535314823885064,0.01631157100200653,143
668fe7e957480af249edd94f,2024-10-02T00:04:31.000Z,0.36089813709259033,0.04922656519597189,0.01565534435212612,288
668fe7e957480af249edd94f,2024-10-04T00:04:31.000Z,0.18892553448677063,0.048542583563871554,0.016674766317009926,285
668fe7e957480af249edd94f,2024-10-06T00:08:12.000Z,0.24373391270637512,0.03118601999530155,0.016233669593930244,288
668fe7e957480af249edd94f,2024-10-08T00:02:38.000Z,0.03647424280643463,0.02699191060512223,0.022448550909757614,288
668fe7e957480af249edd94f,2024-10-10T00:02:38.000Z,0.030035795643925667,0.02704307749324168,0.022762538865208626,288
668fe7e957480af249edd94f,2024-10-12T00:02:38.000Z,0.030726389959454536,0.028014947679669906,0.024002471938729286,288
668fe7e957480af249edd94f,2024-10-14T00:02:38.000Z,0.47968441247940063,0.03937123446182037,0.017063425853848457,288
668fe7e957480af249edd94f,2024-10-16T00:02:38.000Z,0.6559500694274902,0.05002786454537676,0.01561138965189457,288
668fe7e957480af249edd94f,2024-10-18T00:02:38.000Z,0.17331834137439728,0.04603798968148314,0.014607690274715424,288
668fe7e957480af249edd94f,2024-10-20T00:02:38.000Z,0.18851184844970703,0.04288141971527462,0.01524055004119873,279
668fe7e957480af249edd94f,2024-10-22T00:00:35.000Z,0.43115857243537903,0.05570412326293687,0.017321370542049408,288
668fe7e957480af249edd94f,2024-10-24T00:00:35.000Z,0.3052811026573181,0.048211327527597964,0.017238587141036987,288
668fe7e957480af249edd94f,2024-10-26T00:00:35.000Z,0.4700557291507721,0.055228772851276316,0.013340150006115437,288
668fe7e957480af249edd94f,2024-10-28T00:00:35.000Z,0.19909702241420746,0.04054607302209155,0.01669940911233425,288
668fe7e957480af249edd94f,2024-10-30T00:00:35.000Z,0.20565521717071533,0.03905321182618435,0.015292514115571976,288
668fe7e957480af249edd94f,2024-11-01T00:00:35.000Z,0.06093056499958038,0.0231246515435891,0.01545945554971695,144
668fe7e957480af249edd94f,2024-11-02T00:00:35.000Z,0.0947851613163948,0.029181139563259326,0.018699035048484802,95
