metricDescriptorId,datetime,max,avg,min,count
668ff6ea57480af2491a76e4,2024-09-03T22:37:07.000Z,8.68734359741211,1.4856835769282446,0.26016584038734436,9
668ff6ea57480af2491a76e4,2024-09-04T00:07:07.000Z,19.676000595092773,1.8534867027257051,0.13753965497016907,288
668ff6ea57480af2491a76e4,2024-09-06T00:07:07.000Z,33.14438247680664,2.5015708307942583,0.14321821928024292,288
668ff6ea57480af2491a76e4,2024-09-08T00:07:07.000Z,13.732073783874512,1.561192829317103,0.17412178218364716,288
668ff6ea57480af2491a76e4,2024-09-10T00:07:07.000Z,46.88349533081055,2.590030993024508,0.1546057015657425,282
668ff6ea57480af2491a76e4,2024-09-12T00:03:56.000Z,22.65243911743164,2.0797049779858856,0.19066236913204193,288
668ff6ea57480af2491a76e4,2024-09-14T00:03:56.000Z,50.06446075439453,2.03432939324033,0.12338169664144516,286
668ff6ea57480af2491a76e4,2024-09-16T00:07:31.000Z,52.56537628173828,2.9578717526358864,0.1770857721567154,288
668ff6ea57480af2491a76e4,2024-09-18T00:07:31.000Z,20.967782974243164,1.3472038925004501,0.17731451988220215,288
668ff6ea57480af2491a76e4,2024-09-20T00:07:31.000Z,110.61004638671875,2.812543133754191,0.19530314207077026,283
668ff6ea57480af2491a76e4,2024-09-22T00:01:59.000Z,15.261822700500488,0.8204004955478013,0.1505117416381836,288
668ff6ea57480af2491a76e4,2024-09-24T00:01:59.000Z,16.56499671936035,0.8466184728054537,0.16364404559135437,288
668ff6ea57480af2491a76e4,2024-09-26T00:01:59.000Z,31.082881927490234,1.9659694141915276,0.1868547797203064,288
668ff6ea57480af2491a76e4,2024-09-28T00:01:59.000Z,25.382551193237305,1.965595013893114,0.13741494715213776,283
668ff6ea57480af2491a76e4,2024-09-30T00:01:47.000Z,10.559109687805176,0.6763238504322039,0.1353185474872589,144
668ff6ea57480af2491a76e4,2024-10-01T00:01:47.000Z,34.51150131225586,1.459523325720867,0.18040740489959717,143
668ff6ea57480af2491a76e4,2024-10-02T00:01:06.000Z,40.168724060058594,2.370961006782535,0.1778133064508438,288
668ff6ea57480af2491a76e4,2024-10-04T00:01:06.000Z,55.391815185546875,2.1852377749848784,0.1574583500623703,285
668ff6ea57480af2491a76e4,2024-10-06T00:04:27.000Z,30.034423828125,1.0247677886362307,0.13563261926174164,289
668ff6ea57480af2491a76e4,2024-10-08T00:09:05.000Z,0.7207742929458618,0.33002479979768395,0.14466480910778046,288
668ff6ea57480af2491a76e4,2024-10-10T00:09:05.000Z,0.8315877914428711,0.3527207523584366,0.17867782711982727,288
668ff6ea57480af2491a76e4,2024-10-12T00:09:05.000Z,0.7052649259567261,0.3494932693429291,0.17178796231746674,288
668ff6ea57480af2491a76e4,2024-10-14T00:09:05.000Z,35.38115310668945,1.281904348017027,0.17722678184509277,288
668ff6ea57480af2491a76e4,2024-10-16T00:09:05.000Z,32.968379974365234,2.031834189624836,0.16164244711399078,288
668ff6ea57480af2491a76e4,2024-10-18T00:09:05.000Z,43.789188385009766,2.262261019553989,0.1584819108247757,288
668ff6ea57480af2491a76e4,2024-10-20T00:09:05.000Z,38.82350540161133,2.309803291087082,0.15893705189228058,279
668ff6ea57480af2491a76e4,2024-10-22T00:09:31.000Z,24.454387664794922,2.743773407251057,0.16475051641464233,288
668ff6ea57480af2491a76e4,2024-10-24T00:09:31.000Z,26.586442947387695,2.4619024459583065,0.14929668605327606,288
668ff6ea57480af2491a76e4,2024-10-26T00:09:31.000Z,58.68260955810547,3.8302759819974503,0.1609470099210739,288
668ff6ea57480af2491a76e4,2024-10-28T00:09:31.000Z,38.30901336669922,2.1623450071136983,0.135850191116333,288
668ff6ea57480af2491a76e4,2024-10-30T00:09:31.000Z,20.90203094482422,1.6403967776439257,0.16193775832653046,288
668ff6ea57480af2491a76e4,2024-11-01T00:09:31.000Z,14.345507621765137,0.42942167311492896,0.14239495992660522,144
668ff6ea57480af2491a76e4,2024-11-02T00:09:31.000Z,19.840158462524414,1.0480476884131735,0.13578830659389496,94
