metricDescriptorId,datetime,max,avg,min,count
668febb557480af249f91a91,2024-09-03T22:31:50.000Z,11.444622993469238,3.204742758638329,0.10913795977830887,9
668febb557480af249f91a91,2024-09-04T00:01:50.000Z,48.161102294921875,9.074133154056552,0.09536368399858475,288
668febb557480af249f91a91,2024-09-06T00:01:50.000Z,38.20756149291992,8.753479037537343,0.1035611629486084,288
668febb557480af249f91a91,2024-09-08T00:01:50.000Z,25.118675231933594,8.85669580880656,0.10961764305830002,288
668febb557480af249f91a91,2024-09-10T00:01:50.000Z,55.462921142578125,10.245933116274946,0.10857634246349335,282
668febb557480af249f91a91,2024-09-12T00:03:12.000Z,45.44731903076172,8.342269968784725,0.10971337556838989,288
668febb557480af249f91a91,2024-09-14T00:03:12.000Z,48.586585998535156,7.412634799790966,0.1266476809978485,286
668febb557480af249f91a91,2024-09-16T00:09:12.000Z,65.82615661621094,9.893261836738223,0.12482084333896637,288
668febb557480af249f91a91,2024-09-18T00:09:12.000Z,39.63698959350586,5.544012520022483,0.10968466103076935,288
668febb557480af249f91a91,2024-09-20T00:09:12.000Z,39.67436218261719,8.586813564320476,0.09345853328704834,284
668febb557480af249f91a91,2024-09-22T00:04:48.000Z,42.25248718261719,3.583386061273308,0.09474314004182816,288
668febb557480af249f91a91,2024-09-24T00:04:48.000Z,24.90121078491211,2.5474359653890133,0.06874008476734161,288
668febb557480af249f91a91,2024-09-26T00:04:48.000Z,33.930355072021484,8.198700475480614,0.0972265973687172,288
668febb557480af249f91a91,2024-09-28T00:04:48.000Z,44.5820198059082,8.06272891292829,0.09116137772798538,283
668febb557480af249f91a91,2024-09-30T00:08:15.000Z,17.951993942260742,1.937400629847414,0.1579781323671341,144
668febb557480af249f91a91,2024-10-01T00:08:15.000Z,27.55112075805664,5.793333928878993,0.12270474433898926,146
668febb557480af249f91a91,2024-10-02T00:02:28.000Z,31.102785110473633,9.019126992957252,0.07282726466655731,288
668febb557480af249f91a91,2024-10-04T00:02:28.000Z,35.77449417114258,8.482890964518269,0.09303443878889084,286
668febb557480af249f91a91,2024-10-06T00:09:43.000Z,31.371288299560547,2.3740543115897044,0.0983877182006836,287
668febb557480af249f91a91,2024-10-08T00:05:17.000Z,18.422103881835938,0.4677149923259599,0.10155805945396423,288
668febb557480af249f91a91,2024-10-10T00:05:17.000Z,0.7627532482147217,0.34013538755890393,0.16761185228824615,288
668febb557480af249f91a91,2024-10-12T00:05:17.000Z,0.7807148694992065,0.3729093368165195,0.18824894726276398,288
668febb557480af249f91a91,2024-10-14T00:05:17.000Z,79.53592681884766,3.9531887269889316,0.08043749630451202,288
668febb557480af249f91a91,2024-10-16T00:05:17.000Z,38.70936965942383,8.032556145762404,0.11240305751562119,288
668febb557480af249f91a91,2024-10-18T00:05:17.000Z,78.14781188964844,8.71668690844025,0.11837439239025116,288
668febb557480af249f91a91,2024-10-20T00:05:17.000Z,31.510784149169922,7.316835964118459,0.11854995787143707,281
668febb557480af249f91a91,2024-10-22T00:08:11.000Z,45.58057403564453,9.585905661806464,0.09480304270982742,288
668febb557480af249f91a91,2024-10-24T00:08:11.000Z,46.08977127075195,7.7696048598219125,0.1294688731431961,288
668febb557480af249f91a91,2024-10-26T00:08:11.000Z,71.12641906738281,9.447692011922804,0.1091105118393898,288
668febb557480af249f91a91,2024-10-28T00:08:11.000Z,43.4914436340332,6.247795212548226,0.09109636396169662,288
668febb557480af249f91a91,2024-10-30T00:08:11.000Z,26.217212677001953,5.471960137365386,0.10995873063802719,288
668febb557480af249f91a91,2024-11-01T00:08:11.000Z,13.244112014770508,0.5731815805451738,0.21231521666049957,144
668febb557480af249f91a91,2024-11-02T00:08:11.000Z,22.1190242767334,1.7078991003574864,0.17679406702518463,93
