metricDescriptorId,datetime,max,avg,min,count
668ff6ea57480af2491a76b7,2024-09-03T22:37:07.000Z,0.2564146816730499,0.04866414310203658,0.011772878468036652,9
668ff6ea57480af2491a76b7,2024-09-04T00:07:07.000Z,0.9174832701683044,0.05515463794128866,0.008098455145955086,288
668ff6ea57480af2491a76b7,2024-09-06T00:07:07.000Z,1.347725510597229,0.056627544522699386,0.009015168063342571,288
668ff6ea57480af2491a76b7,2024-09-08T00:07:07.000Z,0.953596293926239,0.046498626522305936,0.010262621566653252,288
668ff6ea57480af2491a76b7,2024-09-10T00:07:07.000Z,2.0674633979797363,0.06426626444688556,0.007475913967937231,282
668ff6ea57480af2491a76b7,2024-09-12T00:03:56.000Z,1.2050416469573975,0.05404165833412359,0.009518354199826717,288
668ff6ea57480af2491a76b7,2024-09-14T00:03:56.000Z,1.5647481679916382,0.0679242424259835,0.007479487452656031,286
668ff6ea57480af2491a76b7,2024-09-16T00:07:31.000Z,1.1839622259140015,0.06734829990859402,0.007479499559849501,288
668ff6ea57480af2491a76b7,2024-09-18T00:07:31.000Z,0.5080445408821106,0.03484981580307552,0.007479483727365732,288
668ff6ea57480af2491a76b7,2024-09-20T00:07:31.000Z,1.2127110958099365,0.06010336591450781,0.009533681906759739,283
668ff6ea57480af2491a76b7,2024-09-22T00:01:59.000Z,0.14990223944187164,0.026069763459316973,0.009830212220549583,288
668ff6ea57480af2491a76b7,2024-09-24T00:01:59.000Z,0.46692153811454773,0.03166289602005337,0.009255530312657356,288
668ff6ea57480af2491a76b7,2024-09-26T00:01:59.000Z,0.8796376585960388,0.042139696791612856,0.00867029931396246,288
668ff6ea57480af2491a76b7,2024-09-28T00:01:59.000Z,0.9773772954940796,0.05163740057188873,0.007475913967937231,283
668ff6ea57480af2491a76b7,2024-09-30T00:01:47.000Z,1.1978892087936401,0.03370196693059471,0.007468803320080042,144
668ff6ea57480af2491a76b7,2024-10-01T00:01:47.000Z,1.103092074394226,0.05221678108836596,0.009007873944938183,143
668ff6ea57480af2491a76b7,2024-10-02T00:01:06.000Z,0.744080662727356,0.054539047933455244,0.007475913967937231,288
668ff6ea57480af2491a76b7,2024-10-04T00:01:06.000Z,0.46317240595817566,0.043384135645209695,0.009830212220549583,285
668ff6ea57480af2491a76b7,2024-10-06T00:04:27.000Z,0.7790109515190125,0.03715295324933467,0.010800913907587528,289
668ff6ea57480af2491a76b7,2024-10-08T00:09:05.000Z,0.04456556215882301,0.028857839895257104,0.017198650166392326,288
668ff6ea57480af2491a76b7,2024-10-10T00:09:05.000Z,0.030906377360224724,0.030165164983676124,0.029002312570810318,288
668ff6ea57480af2491a76b7,2024-10-12T00:09:05.000Z,0.03101760894060135,0.03030819988473215,0.02949148416519165,288
668ff6ea57480af2491a76b7,2024-10-14T00:09:05.000Z,0.6267306804656982,0.049922657661631495,0.008670306764543056,288
668ff6ea57480af2491a76b7,2024-10-16T00:09:05.000Z,1.0504505634307861,0.05639162930957456,0.009007873944938183,288
668ff6ea57480af2491a76b7,2024-10-18T00:09:05.000Z,1.1871438026428223,0.0484816896625691,0.009019611403346062,288
668ff6ea57480af2491a76b7,2024-10-20T00:09:05.000Z,1.3722461462020874,0.06387681957320927,0.007785364519804716,279
668ff6ea57480af2491a76b7,2024-10-22T00:09:31.000Z,1.4388076066970825,0.08211832145914538,0.008731228299438953,288
668ff6ea57480af2491a76b7,2024-10-24T00:09:31.000Z,1.9477803707122803,0.071460300965959,0.008381766267120838,288
668ff6ea57480af2491a76b7,2024-10-26T00:09:31.000Z,1.566464900970459,0.08640283810867307,0.009546177461743355,288
668ff6ea57480af2491a76b7,2024-10-28T00:09:31.000Z,1.2308006286621094,0.0636653437007529,0.009814023040235043,288
668ff6ea57480af2491a76b7,2024-10-30T00:09:31.000Z,1.381193995475769,0.0497133473206001,0.010021309368312359,288
668ff6ea57480af2491a76b7,2024-11-01T00:09:31.000Z,1.8065228462219238,0.026435311576480873,0.007468793541193008,144
668ff6ea57480af2491a76b7,2024-11-02T00:09:31.000Z,1.3139899969100952,0.05169158076193738,0.006765358150005341,94
