metricDescriptorId,datetime,max,avg,min,count
66ddd6672718e8b99c22088f,2024-09-08T16:47:03.000Z,0.9036961793899536,0.18208547818296134,0.022909296676516533,188
66ddd6672718e8b99c22088f,2024-09-10T00:07:03.000Z,0.9882482290267944,0.21256008020022532,0.022448550909757614,286
66ddd6672718e8b99c22088f,2024-09-12T00:05:48.000Z,0.773080587387085,0.1794147497922596,0.022399375215172768,288
66ddd6672718e8b99c22088f,2024-09-14T00:05:48.000Z,1.3447743654251099,0.16768101997465104,0.019378574565052986,286
66ddd6672718e8b99c22088f,2024-09-16T00:04:36.000Z,0.8223301768302917,0.18742494833552176,0.022563058882951736,288
66ddd6672718e8b99c22088f,2024-09-18T00:04:36.000Z,0.8177177309989929,0.14290295129952332,0.020847951993346214,288
66ddd6672718e8b99c22088f,2024-09-20T00:04:36.000Z,0.9257360696792603,0.17096290129407402,0.02306138351559639,284
66ddd6672718e8b99c22088f,2024-09-22T00:08:23.000Z,0.6732300519943237,0.08495231665438041,0.02101312018930912,288
66ddd6672718e8b99c22088f,2024-09-24T00:08:23.000Z,0.6448290348052979,0.06830299161245218,0.02129850909113884,288
66ddd6672718e8b99c22088f,2024-09-26T00:08:23.000Z,0.8334430456161499,0.18338816479081288,0.022459611296653748,288
66ddd6672718e8b99c22088f,2024-09-28T00:08:23.000Z,0.7856242060661316,0.15510751671613532,0.019928017631173134,282
66ddd6672718e8b99c22088f,2024-09-30T00:00:08.000Z,0.46220260858535767,0.04893440720883922,0.02002151682972908,144
66ddd6672718e8b99c22088f,2024-10-01T00:00:08.000Z,0.6223705410957336,0.12299695388517445,0.020354164764285088,144
66ddd6672718e8b99c22088f,2024-10-02T00:06:27.000Z,0.7881293892860413,0.1955837604861396,0.023290986195206642,288
66ddd6672718e8b99c22088f,2024-10-04T00:06:27.000Z,1.1968439817428589,0.19578320965905424,0.02101312018930912,284
66ddd6672718e8b99c22088f,2024-10-06T00:01:29.000Z,0.9550243616104126,0.066278026070601,0.020380737259984016,288
66ddd6672718e8b99c22088f,2024-10-08T00:06:57.000Z,0.08176374435424805,0.02403166838404205,0.021005460992455482,288
66ddd6672718e8b99c22088f,2024-10-10T00:06:57.000Z,0.026704490184783936,0.02369234439296027,0.02071545086801052,288
66ddd6672718e8b99c22088f,2024-10-12T00:06:57.000Z,0.026196718215942383,0.023701511899061087,0.021246222779154778,288
66ddd6672718e8b99c22088f,2024-10-14T00:06:57.000Z,0.9623183608055115,0.08642320120836505,0.02144920453429222,288
66ddd6672718e8b99c22088f,2024-10-16T00:06:57.000Z,1.003522276878357,0.17813363169423407,0.02162209525704384,288
66ddd6672718e8b99c22088f,2024-10-18T00:06:57.000Z,1.5714852809906006,0.16814412712766272,0.021806767210364342,288
66ddd6672718e8b99c22088f,2024-10-20T00:06:57.000Z,0.6871052384376526,0.15799594906513378,0.01987660676240921,281
66ddd6672718e8b99c22088f,2024-10-22T00:08:29.000Z,1.3565881252288818,0.1868465439765714,0.020940905436873436,288
66ddd6672718e8b99c22088f,2024-10-24T00:08:29.000Z,0.6109742522239685,0.15210278263030988,0.01972292549908161,288
66ddd6672718e8b99c22088f,2024-10-26T00:08:29.000Z,0.7238366007804871,0.16184556946649942,0.021095436066389084,288
66ddd6672718e8b99c22088f,2024-10-28T00:08:29.000Z,0.7831488251686096,0.13554036319126478,0.018642285838723183,288
66ddd6672718e8b99c22088f,2024-10-30T00:08:29.000Z,0.5901393294334412,0.12178512758368419,0.01822626031935215,288
66ddd6672718e8b99c22088f,2024-11-01T00:08:29.000Z,0.08264869451522827,0.022328815539367497,0.018656954169273376,144
66ddd6672718e8b99c22088f,2024-11-02T00:08:29.000Z,0.2921559810638428,0.04253370602159424,0.02106592059135437,94
